pano_id,yaw,lat,lon,city,global_index,local_index
RNrT72-dctUch4cIKLXfNg,247,40.704607,-74.009425,manhattan,9655,999
iMYm_yPbDFlMGSqNTay27w,315,40.704538,-74.009425,manhattan,21587,1000
BNCVGvw1HCWpm0_02Wug2w,235,40.704537,-74.009554,manhattan,47955,1001
AcPdvokHTlq11D2MOV04gw,218,40.70445,-74.010184,manhattan,53422,1002
glDW7A52QbT1lgeW97dEGA,237,40.704265,-74.010421,manhattan,29726,1003
PaZjOoHez2z9oSazdvx-2g,139,40.703948,-74.010493,manhattan,45748,1004
7kqfqj0KHneLN5Mmwk3Hzw,133,40.708553,-74.009275,manhattan,395,1005
H5TrsDo4I2iQgMEuafLTaA,118,40.708736,-74.009592,manhattan,53713,1006
B5U4-zk9llVvdiFLM4gRqg,39,40.708807,-74.009188,manhattan,33946,1007
P74q7IotlQnqk-5jPptPfA,34,40.7072,-74.008806,manhattan,40203,1008
istwRW1Tl-HFrTLbuajfWA,309,40.706791,-74.008746,manhattan,2012,1009
klQso9yi-8EFZ-Dv-E242A,124,40.705765,-74.008353,manhattan,29898,1010
p2j-lpHDA_lHajHI3RRz4Q,262,40.705444,-74.008246,manhattan,30107,1011
AuKWGMtEkfMk02Vj1ADXNw,233,40.704906,-74.008902,manhattan,8965,1012
-pnv5Zeq7567b1E4ETzS0A,28,40.709438,-74.011862,manhattan,22401,1013
eqjxxmfcweJ5M5BUcduJOQ,121,40.709331,-74.012074,manhattan,35294,1014
833sYaXyq-DNcCzahXciJg,118,40.709242,-74.012848,manhattan,8835,1015
czaMJZSLkhxvDXGuq-1pAg,117,40.708751,-74.009628,manhattan,46424,1016
vuSZypMXtyzxqD10tZeEVw,119,40.709463,-74.01138,manhattan,52767,1017
V6Tq5aV_5QA3itpCT5-slw,214,40.709691,-74.010114,manhattan,46007,1018
7ZwWr4VaVpDuI03H7qKtHQ,15,40.704656,-74.0153,manhattan,5951,1019
2RFJW-6eZpPOdg2nAzCGWA,327,40.707075,-74.014901,manhattan,11364,1020
4IZIQNOaB5r_WFkXxmClGQ,197,40.70752,-74.014696,manhattan,36444,1021
Ngtz37zywYHwWUkQEJ1ILw,15,40.708834,-74.015185,manhattan,3822,1022
FZaNLRWooOmYYDhCfN9NeA,16,40.708247,-74.015338,manhattan,3485,1023
5nZjP6zICkkZU0aT6t1y9A,219,40.708998,-74.014133,manhattan,5874,1024
f2gEnDxSOSRgLwrMOmc6tw,198,40.709381,-74.013048,manhattan,13027,1025
c2dXU1GdzCAqrC6GIpP0xQ,131,40.709296,-74.012962,manhattan,26843,1026
hGXDT1P3_lgbX3yptQjs8g,121,40.709308,-74.013512,manhattan,29747,1027
zSeCMy1400Uxh1m7Rak5tQ,306,40.709066,-74.014087,manhattan,33363,1028
iBFXN50ghfrr8wqPlhXMIw,11,40.706076,-74.017941,manhattan,46668,1029
Q0xwF17_5dn8iHN35WXydQ,16,40.706162,-74.016863,manhattan,6772,1030
_am_dpBpAF5cwagK5ZMM5w,298,40.705952,-74.017383,manhattan,15584,1031
5umYfI6p-hee3bBQNqmEMA,347,40.702787,-74.01145,manhattan,44915,1032
6qawfguznoOR1lcRwC_W2g,66,40.703009,-74.011254,manhattan,42203,1033
kQ30cyrHdyhIZovlGFyIqQ,73,40.703917,-74.010522,manhattan,16042,1034
rUXeWBZ-JwxiC8LNoZf-kw,312,40.70367,-74.010623,manhattan,16365,1035
-MvwUUhXyCFlQ0HYCgJEwA,336,40.701588,-74.012611,manhattan,52929,1036
UzATWCSSgf2lUQvhG1CcwA,196,40.70659,-74.016289,manhattan,45998,1037
7R8WW_ddRfpgUOrgJG_dKA,15,40.705946,-74.016299,manhattan,3133,1038
OFZqyHdN8T8-jhYTPtPmLA,229,40.704664,-74.009309,manhattan,15051,1039
2tNeEqVsfau-jyMqbXjIlQ,318,40.704468,-74.009326,manhattan,11388,1040
FiFGUKE64IxR0Dh5ABL1Tw,226,40.704463,-74.009666,manhattan,9147,1041
-slSQKwJ7mCZsFPcjTpFCg,231,40.704388,-74.010264,manhattan,11239,1042
BX_AJvALYagSbuB16h2mHQ,216,40.704326,-74.010337,manhattan,568,1043
3mLZkjElFB36SPnKpnOWew,240,40.703912,-74.010493,manhattan,14191,1044
kvg_4mIrU4V0o7oVJUFvLg,136,40.708465,-74.009172,manhattan,44010,1045
uW7dUufLduPxQFkEgZDwyQ,40,40.708883,-74.009101,manhattan,44422,1046
AK-QGItuOSu3dsm7FnPX4w,35,40.70728,-74.008731,manhattan,514,1047
n_wn0X4rAQpx29mI5Q8tCg,307,40.706739,-74.008659,manhattan,49656,1048
hikokfhd0_ccUJQ_kbrAhA,124,40.70574,-74.008305,manhattan,38233,1049
5xl4D_3T0J7x-JN6YzKw-w,250,40.70546,-74.008124,manhattan,22659,1050
h5eHSwV2a0aK7NOn04Sqsg,234,40.704935,-74.00885,manhattan,24272,1051
okb6jSF0Pczu5UBkzf4eYw,200,40.704894,-74.008936,manhattan,27366,1052
JKgi7kjvtMwnvVf3m32DDQ,29,40.709532,-74.011792,manhattan,34309,1053
sv62wkuOkOwGTWQYuLCb4g,113,40.709372,-74.012174,manhattan,33080,1054
6zVO0D5VsK4Qn3ws2jjmiw,178,40.708773,-74.009632,manhattan,42210,1055
ivzAl_5krag1FFMgHrlcOw,118,40.709509,-74.011486,manhattan,24349,1056
DeJ1W555kSF2ymX5iDpakA,214,40.709782,-74.010035,manhattan,36868,1057
eXZO560yBjBFVHD-XEPg5g,14,40.704567,-74.015334,manhattan,26939,1058
m5INtN3GGNVz6c8tVXlYmQ,318,40.707141,-74.014971,manhattan,19029,1059
nqD4CFGnM3P4TKKkybxgrg,221,40.707428,-74.014758,manhattan,52425,1060
p1zgq4dtOhaCiLqhMGxjiA,15,40.708929,-74.01515,manhattan,55295,1061
vMcDy5oxt-wD9Wy0MiF3Tg,16,40.708143,-74.015379,manhattan,10975,1062
uK_S1JurqMcmcd5K-3d2pQ,300,40.709082,-74.014122,manhattan,24821,1063
42EE4LhCTWBICjLlEwO4FA,198,40.709423,-74.013031,manhattan,39299,1064
pd7z8BRjzTF-pp_95GmL3g,121,40.709356,-74.013612,manhattan,32935,1065
fNoby0i-6-S2k45_jdRr_A,10,40.706184,-74.017912,manhattan,10284,1066
TROVo2dSD2pRZuA3CfGEWA,16,40.706255,-74.016826,manhattan,45936,1067
8ZX6MfGpTiUOqNv2ojMPDQ,299,40.705973,-74.017432,manhattan,33833,1068
J_qRutNs4rHbdZ63aMnO5g,346,40.702694,-74.011423,manhattan,14861,1069
fgo_18CNKVbaZCdR_8zr_Q,65,40.703041,-74.011158,manhattan,38141,1070
p1nNKdH-R2abqeJeS3wVJA,228,40.703812,-74.010543,manhattan,27375,1071
AtdA7woZnN5SSjpYgeMbHw,324,40.703596,-74.010536,manhattan,546,1072
FJn_tqEL561jfYu0USssuQ,304,40.701546,-74.012575,manhattan,20339,1073
fB1bfDNBZQ21Ua-ZxswQMA,196,40.706674,-74.016257,manhattan,40993,1074
FYI7BzK8SFfrgBukzoXGjA,15,40.705863,-74.016328,manhattan,42599,1075
2FcZ1fzMNhcW0BNnLfLhHQ,233,40.704729,-74.009205,manhattan,8577,1076
-T9XdKKietWsm6cqUSgrxw,313,40.704379,-74.009222,manhattan,16813,1077
M0CXonC4BsT_fuywV2tncA,224,40.704388,-74.009765,manhattan,42868,1078
t6YHLVdPD4XA-M5Wk2fMhw,136,40.708382,-74.009075,manhattan,44359,1079
-qpKDgHZDhzjH86uff6Ucg,37,40.708971,-74.009005,manhattan,39103,1080
FJW5XLBNx7M7hJ6sSJnDCA,35,40.707358,-74.008654,manhattan,738,1081
huUzPiYjav926wDtiVZODg,307,40.706687,-74.008566,manhattan,27084,1082
SaTsFTjF8YOAJLTzhP3IVA,124,40.705716,-74.00826,manhattan,26358,1083
ZaUZ0LMjyY60CD9uG-hUSg,232,40.705478,-74.008068,manhattan,43481,1084
FCICGbjB7Qk22p96FXER6Q,237,40.704988,-74.008751,manhattan,31264,1085
IMxnh4Iir7O4viDvqLQmSA,227,40.704847,-74.008991,manhattan,14814,1086
34PutlkAX_Un4T346wGfgw,28,40.709614,-74.011732,manhattan,53100,1087
CeBlYjhKK0IoWjRAPUjxzw,113,40.709402,-74.01227,manhattan,28444,1088
NwODwOxbynGDKvNmcDeedg,217,40.708829,-74.009609,manhattan,37335,1089
1HE5ILSylnf15DSw6m1JgQ,111,40.709563,-74.011623,manhattan,44749,1090
Vb3j-dFUiTntsMkFcPpVVA,212,40.709828,-74.009997,manhattan,34847,1091
oYwc5nWhAd6JGTPtyjp_IQ,13,40.704477,-74.015366,manhattan,24589,1092
IqXsz3uG0lLPaMtu-lqwiA,316,40.707153,-74.014987,manhattan,6470,1093
EsXqWIKF4lcoYXPIyn_-mQ,271,40.707418,-74.01482,manhattan,36926,1094
Mxt5QMsANgQBg54Yf1zbyA,14,40.709022,-74.015116,manhattan,23394,1095
DjtqLnihJhR7-eTSilrdgw,16,40.708038,-74.015421,manhattan,34082,1096
biibHZtHFHZT8BuUW1S25Q,297,40.709118,-74.014216,manhattan,18557,1097
Ne0uTTkWfxvM0xB2-jcesA,198,40.709465,-74.013012,manhattan,54019,1098
tR12BjXSTRuWp0TrsVr5OQ,119,40.709405,-74.013717,manhattan,2451,1099
zhG5N8yb9Ac8Gx3Qir-pXQ,14,40.706243,-74.017892,manhattan,2722,1100
fA_36UX_Vv3H6EH6PqsaGg,311,40.706153,-74.01784,manhattan,32451,1101
gpp-eVPboIp4LDsKG7yhpA,16,40.706346,-74.016789,manhattan,10354,1102
PFvoxEBsxTE76kJGws4xqA,299,40.706015,-74.017532,manhattan,45729,1103
VOflofrAMLm28zGMoa73OA,348,40.702611,-74.011398,manhattan,26494,1104
Hq64A_83TsImUAGfs15RIA,67,40.703075,-74.011051,manhattan,20447,1105
VCQvDMrQ7jnPM0Jxwy99Hg,230,40.703875,-74.010451,manhattan,20998,1106
W9Qa3zmXs_1SqpvAxbOw8A,323,40.703534,-74.010471,manhattan,18263,1107
_8cWVMRPfKzB4VzfinfDCg,276,40.701517,-74.012489,manhattan,29405,1108
7A5hvCGic6zNDKTl2m_lVw,196,40.706711,-74.016193,manhattan,17158,1109
WAJJNf502LVNmQjdZWUbmw,15,40.705784,-74.016356,manhattan,48846,1110
XHKRWW2jomhSetU3S_MkqQ,235,40.704785,-74.0091,manhattan,46104,1111
rPizjppcHCIha7UL4Vk0lA,317,40.704317,-74.009138,manhattan,38656,1112
78mKOpqUiqBpjlC8AJ9XVQ,225,40.704316,-74.009856,manhattan,25429,1113
11frbYH9-Cbl_PoKuzGVxQ,136,40.708311,-74.00899,manhattan,92,1114
--xUUL5RZAH-48ktlvAFXg,34,40.709041,-74.008928,manhattan,2736,1115
of2Ae5TU14C-v1rc7Kl9Ug,35,40.707397,-74.008617,manhattan,52464,1116
ILMc9efDWwedELuDS_GdSw,307,40.706633,-74.008471,manhattan,20467,1117
ZGVPEbo_20Q5TcsU0Y51uw,124,40.70568,-74.008194,manhattan,37840,1118
9J0KaT18tUR3ADNAtAbn0Q,213,40.705552,-74.007979,manhattan,45038,1119
QDJuM6Ihp1MSDgVbocMgxQ,217,40.705386,-74.008139,manhattan,48592,1120
-wWDfyuiUWDirYbVndmBtg,236,40.705039,-74.008647,manhattan,39106,1121
lLNMx6BDYiZI4ReZQE8xdA,26,40.709691,-74.011678,manhattan,4973,1122
SyZUUv9KEw_dNM00mhhn8w,327,40.709678,-74.011778,manhattan,12540,1123
CPucBDuTH4x5WdQ75hXVMQ,119,40.709444,-74.012383,manhattan,39665,1124
rHtGaSc800vZgdRKkYWHOg,217,40.708898,-74.009539,manhattan,5214,1125
3BTcG2U7x0HTrMYGOVR6Cw,213,40.709919,-74.009922,manhattan,36391,1126
GW-s3vgjOCwF9umB4-aGtQ,283,40.709781,-74.009951,manhattan,48190,1127
BLoniT5EHbV3wZi3AbslQg,292,40.709851,-74.01007,manhattan,50720,1128
4I4Iu24SeqighZ9Oaxig8A,13,40.704433,-74.01538,manhattan,44856,1129
W_bxzE64X1OjRsM88n-kMg,307,40.707206,-74.015069,manhattan,32043,1130
QrS4sIb8XFE3A7Dt-tQvzw,294,40.707438,-74.014885,manhattan,43081,1131
avRgVuFw1uQ257arMBV8dw,14,40.709067,-74.0151,manhattan,35133,1132
J9s3WUbNHQfsn8ssxRDpCQ,295,40.707619,-74.015373,manhattan,25952,1133
39TymMMWR7QsAVne2VrItA,299,40.709172,-74.014347,manhattan,11403,1134
lD78s2n2rh_g7lOmjaYO8Q,198,40.70955,-74.012978,manhattan,41235,1135
l1m-OKM4A2GIrCvjOY9ffQ,115,40.709453,-74.013836,manhattan,41228,1136
TLW4FwFqDpEisY8v-TEifw,17,40.706344,-74.017853,manhattan,4077,1137
9JkvN3trtHW-IS4rmXnSKw,300,40.70611,-74.017754,manhattan,31029,1138
Lzs9Y4MPTTNwxFhAyTzm6g,12,40.706425,-74.016762,manhattan,6609,1139
RIZUAvMUG0B84sJllcEdXA,299,40.706056,-74.017627,manhattan,12455,1140
VzkIFlFEE-CTETH3uuLgBw,351,40.702502,-74.011372,manhattan,51612,1141
k0ozke6-npf_Kw7LvDA8cA,70,40.703113,-74.010921,manhattan,49503,1142
kNwUC-8zINZGdTtQBJzr2w,236,40.70394,-74.010339,manhattan,32678,1143
rPs9zyQ5KiykKMNdotEqCg,322,40.703456,-74.010388,manhattan,47049,1144
VeDZ6pSGfogoCjelxOKncQ,266,40.701515,-74.012434,manhattan,15352,1145
-3P4t8qhWyIhQfSV6LFd4w,196,40.706759,-74.016175,manhattan,25071,1146
mmikrmpOzM2_RGNtUJ8BLg,195,40.706655,-74.016213,manhattan,49624,1147
GCaDERleA0s6Z0gFXhvhnQ,15,40.705701,-74.016387,manhattan,23118,1148
-xlqKwi-zXVTNfmCGsupYQ,317,40.70429,-74.009105,manhattan,41898,1149
SFZOWMJBVRXdgoZMDAyfBQ,224,40.704248,-74.009943,manhattan,4020,1150
2nbLGARBuadzA0_T45p-Mg,137,40.708242,-74.008908,manhattan,8607,1151
tVxWHrJOZan_fv5Frawt5A,336,40.709092,-74.008936,manhattan,2456,1152
Oneo2-btMGezOyXRdOSF3Q,327,40.709035,-74.008903,manhattan,45709,1153
FW3I2GWFX0kWjtCHtQkHuQ,37,40.709083,-74.008888,manhattan,53634,1154
mSo4TgLN8eHbVzLXGFCrEg,34,40.707436,-74.00858,manhattan,32770,1155
b8J164fkC8vJV6H0cPVTjQ,343,40.707373,-74.008608,manhattan,37958,1156
uRIt0gPAaL_xb3CPV41YbA,307,40.706574,-74.008369,manhattan,19382,1157
Z-ExhGHQ-fkdQ7r6Jbx7Kg,124,40.705662,-74.008159,manhattan,21161,1158
Zq2DFa2ZTT8s5uSfEXUhFw,210,40.705596,-74.007944,manhattan,15549,1159
QqvIYMmC7PEGE6DBR3m8AQ,223,40.705273,-74.008261,manhattan,54174,1160
9fjtx341UMhz8arANxvplw,235,40.705064,-74.008598,manhattan,42338,1161
EqzUVrmAeUCNwwYvEEIbLQ,25,40.709731,-74.011651,manhattan,23058,1162
HN9d3GCxPzPggOOGu9Wbmw,303,40.709738,-74.011881,manhattan,42687,1163
ZzVMg8UUKJ4De80oH9eB5A,120,40.709493,-74.012492,manhattan,43504,1164
AUVzHPdUBRtUom762yHe7A,216,40.708971,-74.009468,manhattan,8941,1165
SgReBiuS6y9s346X9ae8BA,214,40.710004,-74.009849,manhattan,26365,1166
WEtJN9eXipPsEVJumE1LYw,302,40.709742,-74.009849,manhattan,43330,1167
KcGvv6k20sd76JY4RMUDpw,297,40.709899,-74.010194,manhattan,28765,1168
bQ6TAoyiG8lBrX01p04bUQ,12,40.704347,-74.015408,manhattan,18539,1169
mlpSE8xy2D4HoOj6hIoz3g,299,40.707243,-74.015149,manhattan,46837,1170
hS46vaU0uRK4OCS9Cgsrdg,295,40.70746,-74.014945,manhattan,1950,1171
P-HgguEotvWPKcgIJ1zVIg,14,40.709152,-74.01507,manhattan,42998,1172
7AjrgR-e9Sf1q6vSz5jQcQ,295,40.707582,-74.015265,manhattan,19965,1173
GFh_h61Plf8zbFQSU7E_Zg,300,40.709221,-74.014464,manhattan,14732,1174
yTgGs8wFMsoRIB3wqMI3HQ,187,40.709642,-74.012944,manhattan,19534,1175
k5jTchetMqef86Iq_K6XWA,119,40.7095,-74.013957,manhattan,4908,1176
PZCqaHaoxt8rpqn96TleFg,19,40.706429,-74.017812,manhattan,9582,1177
SH8pFNMdWwtM__hnztPKJg,299,40.706096,-74.017721,manhattan,4024,1178
Tko8f7-8c2yBRbUaonIhgg,13,40.706481,-74.016745,manhattan,48743,1179
xwxVizvwyWfvOcFOi_qY5Q,350,40.702409,-74.011353,manhattan,38969,1180
EZl4VUpe1JvAES4zVTi0RQ,71,40.703141,-74.010812,manhattan,20308,1181
V6Uy59dV2ewZlXB75UrFHw,220,40.704021,-74.010242,manhattan,23716,1182
8_z7SaGMbjpq8NlL-EOIjg,342,40.703357,-74.010297,manhattan,45014,1183
dBLaYAXHJ43KbvbeKfZQNA,264,40.70152,-74.012332,manhattan,7387,1184
M9cd6FZZidNawWsLTSg_NA,196,40.70685,-74.016141,manhattan,42875,1185
VwbuRmrxw6idSjgHO51k6Q,191,40.706554,-74.016245,manhattan,32016,1186
thVZ8s-OWAavf8t4a1X2qw,15,40.705617,-74.016419,manhattan,55502,1187
XwVPx2EfvLkpUZybr_4BNA,324,40.704223,-74.009028,manhattan,1515,1188
dIx0YO2LjzHz4K_xeYJ-IA,225,40.704183,-74.010028,manhattan,38045,1189
_fVls3o_BHHh5Qz6U3Pafg,136,40.708175,-74.00883,manhattan,12827,1190
0Fryl24jFH0OCvSrxBD5qA,328,40.709152,-74.008978,manhattan,25125,1191
pReGw8Ay88lYOFKFlywZbA,324,40.708955,-74.008837,manhattan,32924,1192
kEafUlgvXb_hDv0miAZ8wQ,39,40.709134,-74.00883,manhattan,4913,1193
triplpDSnttwNbaTdr2kzw,35,40.707514,-74.008507,manhattan,52692,1194
yKZ7BLD37k3tNGVRCs765A,309,40.707297,-74.008522,manhattan,27777,1195
ZHCW18-CEc5J_kqXgGAjvA,306,40.706515,-74.008262,manhattan,46210,1196
20UtdEiOJOp0Ml3iYf34jw,122,40.705605,-74.008042,manhattan,22490,1197
vPDsftRHcPpeDG1pH_V1JQ,216,40.705686,-74.007877,manhattan,13757,1198
1XgjE6RPmDxm3HxR0PwkDw,116,40.705558,-74.007915,manhattan,30686,1199
CG7QEMgNx8oIw6C1b5zvhQ,226,40.705238,-74.008306,manhattan,53495,1200
GgeS9uWg9Q5dEUAA0WetUQ,234,40.70509,-74.00855,manhattan,45352,1201
NKAq1NR3wDxfNVffLDTusg,26,40.709819,-74.011594,manhattan,6669,1202
YtNuT7jdV8SC-K6AWDG5AA,301,40.70979,-74.012,manhattan,4339,1203
YmaQ_lVqqhwelsfiiFXXOA,119,40.709539,-74.012595,manhattan,51739,1204
BcW-s4In3LMcalQR32m0Ig,216,40.709042,-74.009401,manhattan,17352,1205
N2hOSu6WxHJCt51d7cB6eg,213,40.710079,-74.009785,manhattan,20650,1206
sqKr0198BF72y9RdF1u9bw,298,40.709694,-74.009751,manhattan,24777,1207
uXNdbq2Zuaasyezt_bYnNw,298,40.709945,-74.010308,manhattan,52720,1208
U-CS_EhYWRjp3XfuYO6Efg,12,40.704258,-74.015435,manhattan,34770,1209
lz9WlVs6pJ-Q4jA54xszTA,293,40.707276,-74.015242,manhattan,44057,1210
ThLtLXb1_0cFkDICqkKfoQ,297,40.707483,-74.015006,manhattan,9759,1211
O_oC3NrgHaKSKP3sYvh54g,15,40.709229,-74.015043,manhattan,37353,1212
3H4d_lp3ELI8H2icZ6X4AA,297,40.707551,-74.015181,manhattan,8630,1213
DjQsJf3gAPY11zrdfkCu1g,299,40.709267,-74.014572,manhattan,45230,1214
x7stFqIM3--C86kmdR_5rg,177,40.709701,-74.012938,manhattan,13845,1215
vCJ7KirSRyYQJ7_93xnjvw,67,40.70954,-74.013943,manhattan,5389,1216
N8EEzJsKi-qNiiKM9U2g0g,119,40.709525,-74.014015,manhattan,15002,1217
dOMyl9LdbXqUSeZooTguDA,14,40.706512,-74.01778,manhattan,40895,1218
U55bY788l4qI6S2VfMXheg,15,40.706536,-74.016724,manhattan,4110,1219
CnZxJyJHtk68HxjHNoAspg,339,40.702306,-74.011317,manhattan,31167,1220
9t5w4J1y_4oxA2rIVp6Tjg,70,40.703173,-74.010681,manhattan,36700,1221
9cM4Hzg3GGuwGGztSj9YmQ,226,40.704084,-74.010162,manhattan,3219,1222
xSMHemE67ki5DoWCNxBpWw,62,40.703323,-74.010178,manhattan,24944,1223
B0jFdeewK3ArjDA5SiW0qQ,259,40.70153,-74.012226,manhattan,33943,1224
4puTcrXL05iJFmyl-yDGag,196,40.706936,-74.01611,manhattan,30828,1225
qPBShOrLklql2Iws0eWVNQ,185,40.706493,-74.016255,manhattan,21969,1226
DPkbeth8ldNYZ4M2RF4L_Q,16,40.705531,-74.016452,manhattan,45213,1227
iv-rW4_ycXUeDaBm_DGnxw,343,40.704171,-74.008988,manhattan,7617,1228
afCjSao8Y5pUGcQ17gGBQQ,226,40.704116,-74.010118,manhattan,32256,1229
zOAHZTsyvcNgWg2DUbi0_w,135,40.708113,-74.008755,manhattan,8390,1230
hjRy3xw_NBE25wjbU59EVA,324,40.709224,-74.009042,manhattan,10396,1231
dXmgyZAqEmib-FFSrsSNZA,327,40.708861,-74.008754,manhattan,15775,1232
M4slrgAwwogYoOUvT09Jkg,35,40.70923,-74.008736,manhattan,28816,1233
EvBl2J9VHMgkmOlTLwEtjA,35,40.707584,-74.008442,manhattan,34125,1234
FIaOjBUu551PcaE2dVLqRg,309,40.707238,-74.008426,manhattan,3476,1235
2XhdNnXBaElTt4AHdPaUQg,306,40.706455,-74.008155,manhattan,16935,1236
clrDTKZPRftOJ2m5hcPDag,217,40.705759,-74.007805,manhattan,49197,1237
YqO7B7nt6rRYL3MqLc1R-Q,128,40.705503,-74.007821,manhattan,4334,1238
SeeNWfkWL6kyI72shbpl7A,231,40.705175,-74.008403,manhattan,18097,1239
fRD3oqp64USPR2D5NH2n3A,233,40.705117,-74.008504,manhattan,7476,1240
dzXkDULdcAXBJfvr4VN2PA,27,40.709862,-74.011564,manhattan,12986,1241
ZVyXofjeYIUsdOv2S8cHXg,301,40.709844,-74.012122,manhattan,26681,1242
Rk8HNVmCFdMOKY9ryKX0WA,119,40.709585,-74.012709,manhattan,26320,1243
GNapNOhzwBjtThPTiFfOCQ,218,40.709119,-74.009325,manhattan,50939,1244
IXtUkLPCiKVZJGd-KPyC9Q,213,40.710156,-74.00972,manhattan,871,1245
CXj144h1jHvc0dny08nQtw,299,40.709652,-74.009644,manhattan,25675,1246
ED8Gn1pKzbSrdSDwyEXQww,298,40.709987,-74.010414,manhattan,48090,1247
V-Qm-xxrSIc_f5u5tf52KA,11,40.704165,-74.015463,manhattan,26476,1248
KypV007W7OOMJwNQR75XDQ,282,40.707302,-74.015362,manhattan,51128,1249
7TYe9rpR2KGb1BaKMMMUFg,297,40.707512,-74.015081,manhattan,17171,1250
hNstepoAyRzLUaa9quUX9g,15,40.709337,-74.015002,manhattan,54966,1251
u9IrIaCcSfSbgGsfRVmb6g,300,40.709309,-74.014672,manhattan,35928,1252
kpMtKGp2qP0J17nZmvaHWA,143,40.709679,-74.012925,manhattan,32702,1253
yUnBuBcrZEFCosUtzSx5jg,196,40.709761,-74.012933,manhattan,47367,1254
Q2gTPNu4U25F1JM5SpF4Kg,31,40.709587,-74.01389,manhattan,48587,1255
bwEcf70ZzFC8TdFpQBzZIQ,117,40.709585,-74.014155,manhattan,40837,1256
_TWeRRyryXfLPSm6a6VEqA,25,40.706601,-74.017736,manhattan,32201,1257
Y4cPPJzOnd36RSdppQHARQ,69,40.706527,-74.016777,manhattan,23838,1258
mX7oZZHJDzCGZWAS15sA-g,16,40.706638,-74.016683,manhattan,32775,1259
xAPsDA5rjDP-V3HWBs_Mig,348,40.70221,-74.011279,manhattan,11063,1260
9Vh4eLYNAT3BUEN-Zjzfdg,69,40.703216,-74.010528,manhattan,36677,1261
45wX_DLjXuAyWuxZ3EYiDQ,65,40.703271,-74.010325,manhattan,22585,1262
xRz4zGCMx2cI-h-DObjsZA,58,40.703352,-74.010111,manhattan,30461,1263
G_0YyrlJZcrRVWQSM_X7XA,253,40.701549,-74.012122,manhattan,793,1264
VuvH1_5OONT2ehTZXUEKrg,197,40.707075,-74.016058,manhattan,51604,1265
8YFB9RnulqAKG7JvXnw4xw,176,40.706412,-74.016248,manhattan,33832,1266
fvpPV_D1ILQ9VFTqq3zeHg,16,40.705442,-74.016487,manhattan,38152,1267
Onz2hlc06H1qZca_YpyefA,47,40.704124,-74.008938,manhattan,28906,1268
8G76DJWlsnLMOSPpDdb0eg,134,40.708055,-74.00868,manhattan,11639,1269
53CcaIz0m0DVjK495JV3Fw,318,40.709297,-74.009122,manhattan,11488,1270
MKFrTbdYRBujOCTNsYO0xw,324,40.70876,-74.00867,manhattan,23370,1271
_9i8PXqo72WVSSdTwhbCKg,34,40.709304,-74.008664,manhattan,21210,1272
0CJBaSFFakEjDmMTJiYwFw,35,40.707659,-74.00837,manhattan,22416,1273
cyxAgzmh9vzTAioFvt8tSQ,309,40.707177,-74.008329,manhattan,1774,1274
Ar1OW2PrZsYlZkuWUKmaQQ,305,40.706398,-74.00805,manhattan,36741,1275
oQHJfBHAYTUCx2oToDbQFg,216,40.705816,-74.007751,manhattan,35689,1276
lrRGYq_btPN5eINtvRQeqQ,129,40.705455,-74.007749,manhattan,49577,1277
6jjqLYJvYi8_qsTpfsSefA,26,40.70995,-74.011503,manhattan,42200,1278
1kKmPTLHC5no_Fe6ThJDhw,302,40.709892,-74.01223,manhattan,53039,1279
Q6DMZLVP-5_8fOe4igAgLw,118,40.709636,-74.012822,manhattan,12410,1280
GzDp2OcLgOJTNGHpDXTd4w,218,40.709207,-74.009243,manhattan,53705,1281
yzqbjgYtRa2L0Tl8q24KwA,213,40.71024,-74.009652,manhattan,27804,1282
8BHY_F6h_sVNTu45Vvjl_Q,302,40.70961,-74.009558,manhattan,33814,1283
KNh6sO_f7XMp9xUHvBDzvQ,301,40.710029,-74.010513,manhattan,48355,1284
1DaDHKuOjdHF6g6wJlI5sg,10,40.704071,-74.015487,manhattan,27935,1285
Bp391Wx-wANxsovZ8Kw50A,273,40.707312,-74.015481,manhattan,9005,1286
NtstexFEokz_OJ0PgSyu1g,16,40.70944,-74.014962,manhattan,15041,1287
_TzMcorNQq2gq1cySX_OLw,301,40.709352,-74.014769,manhattan,35069,1288
jzujenaX-1si4WdCjO8A5g,197,40.709842,-74.012905,manhattan,32670,1289
tgkHwilRncJ3pk0RGHX6gg,15,40.709681,-74.013845,manhattan,35905,1290
uNaN8sJwTvkB5AGC0rv7jg,118,40.709623,-74.014249,manhattan,47177,1291
6GJ13UO7zq66_NGRrBjbhA,23,40.70669,-74.017682,manhattan,39406,1292
mmafOsmBugCTM4mvMFISng,118,40.706531,-74.016879,manhattan,44090,1293
LTIJi_tAoWVw4eriB-8X9A,16,40.70673,-74.016647,manhattan,53910,1294
EayTVQ4TASRizYLwk0y2lQ,348,40.702128,-74.011255,manhattan,17491,1295
n5ZB3XMUygTDC8Cxufeicg,71,40.703246,-74.010405,manhattan,30020,1296
WH4kYvP58SoPPALbvDU44A,51,40.703418,-74.009986,manhattan,7029,1297
hMz574czGVxNhXlsIegJTw,252,40.701574,-74.012018,manhattan,4782,1298
PvHpODMRyAOzeuJE6OOnkg,196,40.70712,-74.016041,manhattan,3910,1299
qbiGq6o5ss4n4vgXOgq8hw,208,40.707065,-74.015992,manhattan,21977,1300
