pano_id,yaw,lat,lon,city,global_index,local_index
GLkgovb7z3dooScYX58XOA,212,40.784153,-73.979924,manhattan,777,1404
CgJQLPmM8_eNBqz4xIUmfw,308,40.783799,-73.979759,manhattan,31162,1405
RhOw9juQmKmaCJA_XlMtQw,46,40.783935,-73.979835,manhattan,40339,1406
o1Nay-7FTIHHzoDAMSNdew,31,40.783825,-73.979922,manhattan,41362,1407
Dv9-rSdAW66mbYEB_YZnOw,210,40.783572,-73.980355,manhattan,48076,1408
qKFn7FSkX40sCufW12-KJQ,118,40.783423,-73.981074,manhattan,35776,1409
-xQKsswEW4mF9B6MtuGP1A,300,40.78574,-73.980381,manhattan,47463,1410
IF1OCTQud1BWRZ_s7nIDQg,195,40.784827,-73.984819,manhattan,48273,1411
EHMh4_TBmI3UUG5-T6YeFg,210,40.786554,-73.983698,manhattan,50844,1412
WgKMFfrmsGa2sr-M1VpH3w,27,40.774881,-73.992007,manhattan,46076,1413
mQOV8DBdspcZbY8R5SG_IA,298,40.777119,-73.980175,manhattan,21781,1414
3PBO9g1opsyX7Oirw-KyZw,117,40.776658,-73.981084,manhattan,8635,1415
9fCrXEk19EZXCu-Tn6I7GQ,3,40.776273,-73.982057,manhattan,11700,1416
i8oGjEyCTt1pc57dJDQ5Iw,183,40.776288,-73.982282,manhattan,18867,1417
UnhSA_8OyZo5nzZWKx8WFA,271,40.776415,-73.982393,manhattan,20979,1418
maBLmnlTmToe1kdQB2neVA,302,40.776331,-73.982228,manhattan,41278,1419
-G1gc44M2pPftS4ENkdXmQ,121,40.775001,-73.986821,manhattan,44660,1420
MbrEVYA3dklPZQoWkDuwkw,187,40.774763,-73.988149,manhattan,34443,1421
JwtCIPxOdZutAes9z6Vykg,300,40.775364,-73.985688,manhattan,12144,1422
YicAun-khY1vElwHGPLUkA,304,40.774678,-73.989972,manhattan,7141,1423
NI6dFt3Yrea7vKUcPruckA,157,40.774489,-73.99138,manhattan,34466,1424
Tj2c4DQZoxQUDhw4CaZN2g,122,40.774489,-73.991401,manhattan,45952,1425
ekLxNuxCmwZWmiXBbo9_-g,121,40.774865,-73.988532,manhattan,18714,1426
OGhxETLwnmOTZxCH9mRKUg,207,40.774663,-73.989597,manhattan,17907,1427
PZ2OuprP7Z5N6Bf002qudA,27,40.776442,-73.983174,manhattan,12389,1428
r8iDv2xH9X2daBz1F_EVYg,300,40.776517,-73.982652,manhattan,10797,1429
43D8S0xnECVMo0EFUz_aUQ,300,40.780618,-73.980274,manhattan,33617,1430
5P_QO04SyhC2KfXhoi_YCg,195,40.782084,-73.981025,manhattan,5856,1431
TNw1aXNVG70k_HcP9lrihQ,119,40.781625,-73.980722,manhattan,4078,1432
FsYjEZmhR2X5l9Cbohbosg,15,40.781994,-73.980904,manhattan,3499,1433
LkCK7ScapxhJpXao5MIAmw,248,40.782589,-73.980979,manhattan,42857,1434
pHb2pNRcS-xr3qrB5_3AbQ,119,40.777469,-73.978957,manhattan,16262,1435
3SZDsaTXpmtLFO3varh4zQ,300,40.78059,-73.980212,manhattan,33592,1436
3kMv6FUpFRpz08aWom5DxQ,121,40.779537,-73.97975,manhattan,28050,1437
Fz9TKvzEI_TNKThwpBrncA,300,40.778507,-73.97925,manhattan,34167,1438
bGYWnvkisDjrLEdlTX2RxQ,348,40.785656,-73.980264,manhattan,15675,1439
Axcrac2VvrUOpOywof6a7Q,118,40.784672,-73.979808,manhattan,50697,1440
UjRMuqR0PniclupH4VIQ0g,211,40.784239,-73.979857,manhattan,51556,1441
LCjVdzlgJdlfKSyy_gP1pg,307,40.783736,-73.97965,manhattan,17782,1442
LvhxrsKKjG6J2dBJxkt3Ww,29,40.784035,-73.97975,manhattan,12217,1443
GJ1yXdw9yz-QJ7bJGvuPRg,31,40.783743,-73.979982,manhattan,53675,1444
JdrKuvUeFxqHPM0_3S-hPQ,209,40.783499,-73.980407,manhattan,17723,1445
W_gMi3-Jvc8z3kwRGWJezQ,118,40.783375,-73.980955,manhattan,34887,1446
YJBw9TU18_Ui2Xi5AyvTHA,300,40.785695,-73.98027,manhattan,29329,1447
vogRs8H5wDFA2Lcnyijg_w,197,40.784731,-73.984857,manhattan,55593,1448
TEy4xARvTt4JqG-ejOalyQ,208,40.786631,-73.983644,manhattan,29089,1449
tWdpzfmK4WYOLCawanuRjg,27,40.774809,-73.992057,manhattan,8128,1450
VVqu1VwgLN4SLhj8NXS-5w,297,40.777072,-73.980052,manhattan,18236,1451
c4cdZfAD1ZsLZCjA1DAlaQ,118,40.776615,-73.980976,manhattan,21317,1452
zGcgMiOv6sCBcjbb1LdyGw,302,40.776247,-73.982055,manhattan,41832,1453
691V49GO49-FduUzbOztTQ,182,40.776232,-73.982284,manhattan,14296,1454
I4Lmx6LUXzLN9MIZcWilIQ,301,40.776462,-73.98253,manhattan,37071,1455
aGTqehHxuGxesCsD_1gpUA,303,40.776276,-73.982115,manhattan,43559,1456
8ugIkIqMpGzoO0GHaGwdnQ,120,40.774944,-73.986696,manhattan,447,1457
1Ug9hE91LzFaB9gGIMARMg,178,40.774714,-73.988316,manhattan,8544,1458
TFwKBZBKC38o75cqpuLEqA,139,40.774722,-73.988116,manhattan,9733,1459
ZjHRhAsdn6QfMqMRKoTrkw,142,40.77476,-73.988328,manhattan,40699,1460
ljToN30VCk_dEUDXTrT9DA,300,40.77532,-73.985586,manhattan,55144,1461
2txxrgSdiTYb5aut40KlMA,294,40.774629,-73.989856,manhattan,50366,1462
HnXGr1rJbZnIzD4814vPQQ,133,40.774452,-73.991335,manhattan,12035,1463
vmKpr9Q4y-sLeKdjb20gkg,118,40.774817,-73.988421,manhattan,49998,1464
eG2S2bQkvpyQPE0H8r3nTQ,199,40.774605,-73.989633,manhattan,40938,1465
y2YEV3kySboLx9V8r0Pf3A,28,40.776347,-73.983236,manhattan,16688,1466
Q42JX8Pk-Pn2cAh9JOUdfA,195,40.782176,-73.980994,manhattan,28972,1467
nVyoZyuZAhd3ELQ5s7ADAA,119,40.781581,-73.980618,manhattan,5068,1468
0-RB7AORebSNjeUhwhJu3Q,16,40.782085,-73.980871,manhattan,47468,1469
jCSnaWNCeBDyvFyA02sGNw,302,40.782533,-73.980972,manhattan,21628,1470
QhhNzvjzT10bEf0XZgdf9w,118,40.777425,-73.97885,manhattan,18002,1471
s3BaxaNqRIZsez-YKqfRUg,29,40.780606,-73.980179,manhattan,35845,1472
cJaD7iJ-UsUvpNBMobYdRA,300,40.780546,-73.980106,manhattan,38004,1473
_JFmZIY2YcN97KLq6RtdDA,119,40.779483,-73.979631,manhattan,32195,1474
TlbZIxfZj0T7KwfHMImQFw,300,40.77847,-73.979164,manhattan,23662,1475
dDZUOPJazdmrprWEsWKAHw,118,40.784622,-73.979686,manhattan,4593,1476
9redNms5RT7JWGuPjX55GA,211,40.784323,-73.979791,manhattan,53397,1477
xfeUYxqkTlyKmu0qHcn1Fw,299,40.783695,-73.979556,manhattan,5479,1478
plQip4adR8_-H_PHQSorPA,28,40.784133,-73.979681,manhattan,13510,1479
2fgAmfmingPbiUvtc5NLWw,31,40.783661,-73.980044,manhattan,50355,1480
edtAGhgP2GyUa6-grhqrsw,207,40.783426,-73.980457,manhattan,13009,1481
XIEp7xIScmbEYBDxoPEccA,119,40.783334,-73.980855,manhattan,37748,1482
nkzSSd05MA0yqXp9D27tTQ,341,40.785683,-73.980114,manhattan,13424,1483
qV5947kHVvrKJNr27LG5Bg,358,40.785724,-73.98012,manhattan,13546,1484
VA77pVm1rEED_l2wqNNPPw,199,40.784634,-73.984897,manhattan,4164,1485
-duJsogTwGtiOsl7At2K-Q,207,40.786709,-73.983594,manhattan,11224,1486
sW4t4wXU2ImPgoatzOd9Hg,27,40.774737,-73.992106,manhattan,44330,1487
ntrCwkhhokEh91aKhh_Xag,303,40.777021,-73.979932,manhattan,5081,1488
OIZ09K-mIQC3YEYS6rrUeg,119,40.776566,-73.980858,manhattan,26175,1489
jJR1XCaSIfxZDSAhNNMC1A,292,40.776197,-73.981918,manhattan,52241,1490
l-gbjXP4X6Z6W42cFt618A,3,40.776176,-73.982063,manhattan,55116,1491
S4SNqTf6TnxZorq4jczpCw,183,40.776122,-73.982288,manhattan,45876,1492
uYjYFc_Jpef7nDc4CKh1Ew,120,40.774897,-73.986589,manhattan,16520,1493
lT79sTZ01S3iGvrAiIxrkQ,210,40.774609,-73.988376,manhattan,13335,1494
2wag8jqcVLDmP2EpTavlJQ,111,40.774683,-73.988027,manhattan,11390,1495
UCJMliOCnB9bwJUrnZRjiw,124,40.774793,-73.988371,manhattan,26440,1496
Jbo8HHX1GmrSOi5F01vjsg,299,40.775273,-73.985478,manhattan,9326,1497
DaLUvyl4csfphKQf7WD9kQ,293,40.774591,-73.989733,manhattan,39726,1498
eZjB9t6ECmIiu0KcwJWtdA,121,40.774395,-73.991225,manhattan,32419,1499
CcgwJjlBtl9Czk7Yj2NSnQ,72,40.774492,-73.989638,manhattan,42462,1500
hR9jMDoIh80qknxswUQ8NA,29,40.776251,-73.983305,manhattan,10382,1501
IMYcF0zUHE6SOdfskZHluQ,195,40.782273,-73.980963,manhattan,48278,1502
fKUqBNVxuBfi0NoP9DWobg,119,40.781538,-73.980515,manhattan,13042,1503
jSoJZ5Q3Vm9z5hgEHxy1BQ,18,40.78217,-73.980837,manhattan,32638,1504
3MKyjDnKqRXWqHt5aygAXg,198,40.782504,-73.980885,manhattan,188,1505
WXBzKvJ5COXEnc39kvSUAA,118,40.777401,-73.978791,manhattan,12663,1506
TkujB9dBjvSjQznYPmEUHA,211,40.777439,-73.978836,manhattan,29105,1507
xiCF2DfOt4kmvYXmvSXrqw,210,40.777385,-73.978878,manhattan,36074,1508
mh_Sx9J32kQYewsU_UFB_A,29,40.780687,-73.980117,manhattan,35615,1509
hw5BMH3kNDXR6VFKSyXoCw,300,40.780501,-73.979995,manhattan,15930,1510
sHuLh8aeMKQtxjQkM-DFeg,116,40.779422,-73.979476,manhattan,52613,1511
hZTy-yVt5gOIlDh4cXS3mw,300,40.778428,-73.979066,manhattan,1956,1512
eqTq291Qk92YtVi3zTRNWQ,210,40.784568,-73.979608,manhattan,15803,1513
IFBDhZFWvXG4NvIWUMDKCQ,210,40.784403,-73.97973,manhattan,37076,1514
KDcCk67kZXQnYPQF_5QkXw,293,40.783646,-73.979409,manhattan,53852,1515
J7DH3Z0K16gxxpFXxRfmdA,27,40.78423,-73.979614,manhattan,42751,1516
iIMwUWVIW2-p2DdOU1aK2g,31,40.78358,-73.980106,manhattan,49423,1517
tp_8AdL0O_Fdudea-Q3EgA,205,40.783343,-73.980504,manhattan,44387,1518
ghJ-OJVKTeCt26JI-h1rdw,119,40.783282,-73.980737,manhattan,32527,1519
-tmp7vpUBPL1WUXKuRyqtA,312,40.785616,-73.980063,manhattan,36234,1520
5Wtn1IICIGXmBbU5FWuu-w,21,40.785825,-73.980085,manhattan,39385,1521
QjUD4PM7mDGDKHtOzsampw,200,40.784539,-73.984942,manhattan,6804,1522
AIG4rR9wpA2Ib-omG-2Vtw,206,40.786781,-73.98355,manhattan,512,1523
nDqnBzP7YtpiHDPvGKcwsw,26,40.774665,-73.992155,manhattan,21813,1524
dnYdE5CwGPHVv32fF9C7Qg,300,40.776975,-73.979827,manhattan,18665,1525
th4oIdZyydE1q9Zdnnhy7A,120,40.776515,-73.98074,manhattan,38770,1526
Rr3txTzG1C6V-6fjMMZNgg,299,40.77616,-73.981808,manhattan,29031,1527
i-k25gnOyrefWt15OZOzlw,3,40.776078,-73.982068,manhattan,4810,1528
FVbypSqbkKvhifag8SD2Ag,183,40.776016,-73.982291,manhattan,28573,1529
5el7UBIq1n2osPWAujETaQ,120,40.774847,-73.986476,manhattan,36517,1530
PYCxzTBHNFwoPiJ8mmNAsA,211,40.774522,-73.988444,manhattan,6751,1531
ofxIarQlkePD3mXTWN9Stw,115,40.774655,-73.987937,manhattan,44168,1532
KqvWkY2Lfho7_gVdNiZO_g,299,40.775251,-73.985424,manhattan,6566,1533
0SS_mJEBSm-Bdw8bF-zUAg,120,40.774351,-73.991127,manhattan,50250,1534
NaGlvDxCqhR3AMqzbq1J4Q,44,40.774467,-73.989701,manhattan,12297,1535
WKSYGduV5Tl1W-jeRhP_7Q,112,40.774471,-73.989498,manhattan,15385,1536
aebxBwAfGqpD6YN2fEUrNw,31,40.776153,-73.983379,manhattan,35119,1537
TBzdmuR8FubmTPAyeJuT3w,195,40.782369,-73.980932,manhattan,34733,1538
fkzPKOz_YKpX8KKdqfc_1g,119,40.781496,-73.980416,manhattan,10307,1539
14yEd-7qL_t-YUTOyk9n4A,19,40.782265,-73.980795,manhattan,33494,1540
U1KPiAkKygx3DmudHa6UEw,308,40.78246,-73.98082,manhattan,15282,1541
Zk89O9HxQAWuHkuC6IXfyg,197,40.782461,-73.980902,manhattan,23909,1542
5MYGgg5pohaeleHHj5PdUQ,200,40.782589,-73.980846,manhattan,36499,1543
-QLJBqAvYilmLVtcyC7eGw,118,40.77735,-73.978667,manhattan,22385,1544
xky1hakh8pLoG11zfn52TQ,202,40.777558,-73.978756,manhattan,27757,1545
Ks_BzUspz9gw1VPll2AJvw,209,40.777339,-73.978913,manhattan,3703,1546
D9xt6tLoAHP4313k3u42tw,29,40.780765,-73.980058,manhattan,647,1547
F8ODnHcP2gdTpcXkGA9oJQ,300,40.780451,-73.979872,manhattan,23073,1548
8LKAD71xHmSI2BVP4hS_cw,117,40.779381,-73.979366,manhattan,5989,1549
yul6B-LAlB47Dw2QP2TFxQ,301,40.778381,-73.978959,manhattan,30535,1550
y9hjFiFJhy8szMoxxNhjEg,210,40.78461,-73.979577,manhattan,19516,1551
Y1VyL5pHgyMfjMBGmHj5Vg,210,40.784526,-73.979638,manhattan,29317,1552
USiICZMA3s3HX2r_gGtBmA,118,40.784574,-73.979573,manhattan,51543,1553
sVwCxAdjagRPTnuazGLrlQ,210,40.784485,-73.97967,manhattan,8083,1554
wO0fz1426fkGSxUBLqxF1w,307,40.783608,-73.979304,manhattan,38893,1555
X8VysGn-_qxfvxODXOqHgg,25,40.784327,-73.979554,manhattan,43375,1556
6sfuqkBD3Zey6VesLGz_vQ,30,40.783499,-73.980166,manhattan,5922,1557
3Q2oNVkBWSYNNvrpnSndYg,204,40.783257,-73.980552,manhattan,28036,1558
wzJt4wjcDqpxeseFPvo50w,154,40.783203,-73.980627,manhattan,47308,1559
8MzIUJdda6PnDjkf8PwD3w,299,40.785564,-73.979962,manhattan,22761,1560
CTk3cot41HL4jx3nMzj-ng,201,40.784445,-73.984989,manhattan,39666,1561
FTaNf9_QUGkEHHNzAWh8nQ,204,40.786856,-73.983506,manhattan,36951,1562
kV8t6zkX4pTDCUDsfuJmEw,26,40.774593,-73.992203,manhattan,55099,1563
PErhv9p0s3m8eJE3eoIRTg,301,40.776931,-73.979724,manhattan,20731,1564
YXZFIrrag5IngqyNs8un-A,119,40.776469,-73.980634,manhattan,54544,1565
bRb7GY0B_BbUof15pqel0A,300,40.776114,-73.981694,manhattan,37971,1566
iiv7bM_9UuUJe9IfvgYxBA,3,40.775976,-73.982073,manhattan,41128,1567
8_JlkDIVkaNSP4vtX_40Rw,183,40.775916,-73.982295,manhattan,25512,1568
OeAedyUG0uD90Dhrpd9EvA,118,40.774798,-73.986362,manhattan,3850,1569
qpPfN549y85Iqj7667sIIg,211,40.774439,-73.988505,manhattan,38632,1570
3MPoN8HCynYWJpbvZidn-w,120,40.77462,-73.987856,manhattan,11416,1571
8BhQRwwlkWyhUwHtDXPjpQ,299,40.775228,-73.985368,manhattan,5983,1572
eC_daX1l4sGtNi2IbRIHsw,116,40.774306,-73.991013,manhattan,49256,1573
_Has55S8w178it-PK7prig,36,40.774411,-73.989762,manhattan,1602,1574
CnyohGhBQGof5Igxa43dhA,118,40.774423,-73.989378,manhattan,20243,1575
M4y83v9zL9mufcgwsUGzQA,26,40.776078,-73.983437,manhattan,14958,1576
DpkiPnOIRPXlI8pls9511g,119,40.781452,-73.980314,manhattan,25725,1577
o0hT_YjbIzB72hPO2aBmvA,17,40.782378,-73.980746,manhattan,24568,1578
VxBWC_MFXa1BOvlkErFzyQ,303,40.782455,-73.98074,manhattan,4206,1579
PmlXWdr14v-uYkGZdVlUqA,201,40.782679,-73.980806,manhattan,12398,1580
D1_6gj6RPLfbM5lI2SaPMQ,119,40.777299,-73.978547,manhattan,34048,1581
Z8pdxIB0ZbjKO1ueRUwTCg,211,40.77765,-73.978695,manhattan,7165,1582
XmDsGS6oLdRTIq-Honqtdg,210,40.77725,-73.97898,manhattan,34946,1583
AAEcAJk2xfCWRogqfO_u4Q,29,40.780849,-73.979995,manhattan,6064,1584
3F7TlUBac7OOobK91xlx5w,300,40.780406,-73.979762,manhattan,47605,1585
BA3PNhhp8vPnMUu4vY6hCA,119,40.779338,-73.979262,manhattan,22878,1586
16bRZJ_i58xbzE4EqEEQQQ,300,40.778333,-73.978848,manhattan,44741,1587
w1zIJs5m3ij3II9aq3j0ZQ,210,40.784651,-73.979547,manhattan,44487,1588
dTL2zKL44ZF4nLFCG_2cTA,111,40.784555,-73.979521,manhattan,7401,1589
pfg5rTCipQVYQDJ_IAEOkg,309,40.783547,-73.979195,manhattan,46974,1590
dqYSt0q_4ZPg-7L4wMmRMg,25,40.784425,-73.979493,manhattan,29605,1591
LKLsoP2UZGTvj-VIQFo75w,30,40.783415,-73.980227,manhattan,42841,1592
suio-G58KT3IaVn6dwfoaQ,201,40.78321,-73.980576,manhattan,52649,1593
nAzpLr2RJYLDvM2hYV_xJg,300,40.785517,-73.979848,manhattan,41314,1594
8UAi0dxv60hh8G-RaA-7cg,202,40.784351,-73.985037,manhattan,11652,1595
Pb6cm8mrka9OsdN4KkFWDA,203,40.786942,-73.983457,manhattan,3889,1596
N8ZLdBsDQ10VISIzWWnHVw,25,40.77452,-73.99225,manhattan,40111,1597
L6xC92bbC6S3EAhz7Wh-Fw,300,40.77688,-73.979607,manhattan,9407,1598
NVFSOgnVU-Py7ov4LLaBKw,118,40.776427,-73.980532,manhattan,15018,1599
Rbye2_TYXn2TV0lE9cbLmQ,301,40.776064,-73.981579,manhattan,15193,1600
OWQCM7IRsIUEEjx0FRxHjg,3,40.775877,-73.982078,manhattan,34522,1601
vPFNkMmRVnA472cIrf3sDw,183,40.775819,-73.982299,manhattan,8196,1602
YdDcHlKA9Pc06SkpNk7EUA,117,40.774749,-73.986239,manhattan,26637,1603
C7fm7RjMGAys3N34ehRFmg,211,40.774395,-73.988538,manhattan,598,1604
xsjwuLvupqk14Rj5w8fWag,119,40.774567,-73.987734,manhattan,41767,1605
fJfh-4fbWhV9It-0iGYeDg,299,40.775182,-73.985259,manhattan,21468,1606
Av0Ofe2BaFEv22v663RrDg,117,40.77426,-73.990893,manhattan,14526,1607
J8lGynPwB5fkPHIJ2Tkrxw,42,40.774348,-73.989832,manhattan,20500,1608
y2Va-J1zla2anbYon8XwoA,119,40.774376,-73.989273,manhattan,5491,1609
NpKO4K5GalRFRc6NLrKr8w,27,40.776029,-73.983468,manhattan,26151,1610
8tjc-8ig9PQn_TR6Q__mIQ,118,40.781413,-73.980219,manhattan,28252,1611
KHsi1BmerzuIjfVHXFRKgw,17,40.782428,-73.980725,manhattan,39994,1612
IOTaEeIvZziWsTvQysXgIQ,201,40.782771,-73.980761,manhattan,25920,1613
jJtA5q7BGA6n8xfVSt7IeA,120,40.777252,-73.978437,manhattan,24375,1614
G6X0CmATWBnmPA00d0qDWA,210,40.777742,-73.978627,manhattan,50927,1615
imX99ym8jWTgXoFFILS9hA,211,40.777166,-73.979043,manhattan,13221,1616
3PKXq0ufsS1RZcLQejplGw,29,40.780935,-73.979933,manhattan,28035,1617
_1SJeyhQHCWPTErVlPP58A,300,40.78035,-73.979628,manhattan,4390,1618
5FjKXGdlFbc36avwgpD0aA,119,40.779293,-73.979157,manhattan,22629,1619
KEl6329LG_uQct27j1hy-g,300,40.77828,-73.978726,manhattan,51091,1620
R5rOGqgEQvCHbd3nSjDBow,210,40.78473,-73.979489,manhattan,31790,1621
kAYIy_R8GGUOdsbZRfh-Eg,93,40.784549,-73.979468,manhattan,16025,1622
WwoixkZja25Sfk-CcoZUaQ,303,40.783499,-73.9791,manhattan,26559,1623
PfaMRqbNE20jrSEKNzDSmQ,26,40.784473,-73.979462,manhattan,3896,1624
uw-OMB234aR5w_ZCvAvfIw,29,40.783328,-73.980289,manhattan,24852,1625
CHNis-fsScfAsJrmWFSLNw,122,40.783196,-73.980504,manhattan,28421,1626
e2i5S6bRHyebHFr0HtwhOA,198,40.783161,-73.980598,manhattan,52017,1627
SrwK1jQbaP93JjYpH-Lq2Q,299,40.785472,-73.979741,manhattan,45915,1628
wF6s2SRMP-Yhstd0vZPJeA,203,40.784261,-73.985087,manhattan,41703,1629
Nw1B87rogpbRwu-r9ohY4Q,202,40.787037,-73.983406,manhattan,6690,1630
OzUKHi1km3OM06hEnM9llA,25,40.774449,-73.992296,manhattan,37373,1631
UKVSSkzzH2qlGiQbtl-wPg,299,40.776831,-73.979491,manhattan,20954,1632
UMD7NwB9Z5E8jOUFhmU-8w,118,40.776386,-73.98043,manhattan,15299,1633
kjYCppOPOvKj-AwYKCj9kQ,301,40.776014,-73.981463,manhattan,27191,1634
dgcCwNjxQAsMbF3s6UFv5Q,3,40.775783,-73.982082,manhattan,52000,1635
1QsRFS4_XLtLZwzHWrIOVQ,182,40.775729,-73.982302,manhattan,53026,1636
JA1KscQ1PBjxIhX5EWfaTQ,118,40.774704,-73.986131,manhattan,17706,1637
9_drcYN3Vlk_gbFaa2_I9A,210,40.774307,-73.988604,manhattan,20084,1638
vl3DNlCsRknIbUDNcOqZKw,118,40.774522,-73.987626,manhattan,49995,1639
8hBmNw5bg-H3CzQb0yBD2Q,299,40.775138,-73.985149,manhattan,11667,1640
T9-nQrrkLQtCJeVec55P2Q,118,40.774215,-73.99078,manhattan,18121,1641
eoFFxg7FLlqJar6su4H6HQ,33,40.774272,-73.989911,manhattan,13019,1642
r384s-lfrxAn38Ue3w_vzg,117,40.774355,-73.989222,manhattan,41474,1643
mu5u2rG_dwJTKi9euikEZg,30,40.775949,-73.983523,manhattan,30003,1644
ii3t5YvGpLgg9kTR7BFPcQ,106,40.775973,-73.983356,manhattan,35461,1645
DW5zYyRpdJunYh2fKf9ygA,119,40.78137,-73.980118,manhattan,28483,1646
9agGhYeL663GGVqvVM_QUg,302,40.782406,-73.980628,manhattan,3218,1647
xdTmt4qTpIQN9P-D1sDn5g,18,40.782479,-73.980702,manhattan,5476,1648
UF5XwWkbKr3yBVs2eFSKTQ,199,40.78286,-73.980717,manhattan,1353,1649
Fxr42t4nrd5xsH_fFkdsUA,120,40.777205,-73.978329,manhattan,14721,1650
epyobBaq2JvZ_PgKWYHQPg,208,40.777841,-73.978558,manhattan,15802,1651
ItMyJ420sTkZA5N8CwdLmA,211,40.77708,-73.979105,manhattan,25939,1652
02ahSecB0XJNN4Mip5l00g,29,40.781024,-73.979868,manhattan,8477,1653
lmtQqfG54eWn0rl3EIBAug,302,40.780304,-73.979521,manhattan,21754,1654
Nwwloq9ENeqwnfoGiSoUWQ,119,40.779247,-73.979047,manhattan,37336,1655
pz6ulvRkldk2idbZTBLAGQ,300,40.778226,-73.978598,manhattan,27410,1656
K9MdCtAT36S5zcVYhfqTzQ,210,40.784812,-73.979427,manhattan,25993,1657
5AWjWuEUGQkqeN5foKj9xQ,27,40.784517,-73.979432,manhattan,50449,1658
jC-Bbk8DAfPswoPROCN4ag,302,40.783458,-73.979005,manhattan,49465,1659
QSNtya997d5qdbkaUO-0iQ,28,40.783241,-73.980349,manhattan,12424,1660
MtzFw2020dhBxIgTihfFUQ,121,40.78315,-73.980403,manhattan,20640,1661
XT69S_mkIhBgnI5KLOEA1w,196,40.783059,-73.980635,manhattan,4270,1662
dKUGs8gurkEI5aeMMKj4BA,299,40.785428,-73.979635,manhattan,18646,1663
AFDyfiK4O1O5r_1SC1TY9A,203,40.784172,-73.985136,manhattan,8931,1664
P_yqgIF7SdzTAjs7tIThjA,201,40.787137,-73.983355,manhattan,28950,1665
Qhc2B1mnObnQqCYW0FmjoQ,25,40.774377,-73.992342,manhattan,37447,1666
NMFhjGz7MkZHypFAPIJdQQ,300,40.776782,-73.979374,manhattan,45648,1667
XYaeIjI8NAQ7Op9P1XVLRA,119,40.776343,-73.980328,manhattan,43389,1668
MYj5lGj0Te0e_k0RyZF3nw,299,40.775977,-73.981377,manhattan,42897,1669
opk2uL2BU8zSi0jDacCgXQ,3,40.775688,-73.982085,manhattan,38547,1670
OzARXWkDWLV4DwkHTNCd1w,182,40.775637,-73.982304,manhattan,37372,1671
CixAhsMrGprUpaRE8npNNw,118,40.774662,-73.98603,manhattan,625,1672
y7R4eOsbHScf-dLU0K2U5Q,221,40.774236,-73.988667,manhattan,2667,1673
7it1xKpNHupbYpgyLBOHNA,119,40.774468,-73.987499,manhattan,22723,1674
6IJ9ermpo6FyhJTleFaGnQ,299,40.775094,-73.985041,manhattan,47731,1675
VkbTWVkQ2O5TiyYubJucuw,118,40.774169,-73.990669,manhattan,26510,1676
jncyT-D80-bG-rNJbb5unA,45,40.774181,-73.989991,manhattan,38324,1677
BJ1R0Ap-X_3qIcXU4hjRSw,119,40.774335,-73.989172,manhattan,53450,1678
siE6zY5AnkZGVqXlOqpxXg,28,40.775874,-73.98358,manhattan,33071,1679
1OJVlJ_5of20swPL7qi-kg,117,40.775938,-73.983263,manhattan,25177,1680
9j7pn0OPO2FFKpp_HBUUoA,121,40.781322,-73.980009,manhattan,53389,1681
F-rbmQ3jB62--HpwU0rKXw,298,40.782346,-73.980488,manhattan,23067,1682
9sqKX4xEKCeeCfGBPqRD0Q,19,40.782574,-73.980657,manhattan,492,1683
sh45mi6UNvYIaHAgk37c5g,196,40.782955,-73.980675,manhattan,47109,1684
7xDOSQjKL0Fa7YjoVTHqTQ,118,40.777159,-73.978219,manhattan,42258,1685
ZEJdb6FKWqJv7r4KdfGSdg,209,40.777908,-73.978512,manhattan,43469,1686
yIUrHzB2vzmKmOJuqmHoEg,210,40.776994,-73.979169,manhattan,22289,1687
1aNKcmadT3KWqcgqlFq8zA,29,40.781105,-73.97981,manhattan,41967,1688
emd7DxszOYC6k7Yji279Zg,303,40.780255,-73.979416,manhattan,1839,1689
fCIm0-uT8pTdFyM17y5hpQ,118,40.779198,-73.978927,manhattan,54884,1690
BXMTjYQWv3akBeYGzFc6PA,299,40.778179,-73.978486,manhattan,17346,1691
8kA6dG8GaulO7ZoY3q8ZtA,210,40.784898,-73.97936,manhattan,42295,1692
T8cTny4WMtxm6RL4Lpi03Q,28,40.784561,-73.979402,manhattan,18120,1693
hQ65bxZWFvqRVOITkB-4Og,114,40.784485,-73.979327,manhattan,32560,1694
ekbBO2439Va25-Fzef364w,301,40.783413,-73.978899,manhattan,49278,1695
nqmyV2dnDZzpLBWKbi70-Q,27,40.783197,-73.980378,manhattan,32834,1696
oF2H-4EV2w9L2OqlqgS5uw,104,40.783075,-73.980281,manhattan,16215,1697
iLVJITwqcfg897CgtOvqYg,41,40.783075,-73.980371,manhattan,55005,1698
68W68PWwS-87FOg21g3kZA,300,40.785387,-73.979531,manhattan,36541,1699
9x7KyuOucmgNlNx9_g8jmA,202,40.784079,-73.985187,manhattan,11713,1700
pCAGSMTLsUUItK9lMbsJDQ,196,40.787136,-73.983264,manhattan,21906,1701
BITMQKJW6nmkdUEBLrUTxw,25,40.774306,-73.992388,manhattan,45127,1702
qqYVVVZU7ldV4YkvPfWHjw,210,40.776749,-73.979343,manhattan,52557,1703
lsoPmOXk-PJiIeE4tJDpBg,119,40.776299,-73.980226,manhattan,29948,1704
djWSjquOEGV32OVp-5ojSQ,300,40.775938,-73.981283,manhattan,4617,1705
