pano_id,yaw,lat,lon,city,global_index,local_index
1H1NF2AycmpfUdq7FvQt5A,298,40.73465,-73.996479,manhattan,103,1719
hW0_-qPtYKlP9Q0-y75Xyw,119,40.733647,-73.995963,manhattan,7559,1720
GbBbNMiRcsYsRZaRcNzkLg,210,40.733097,-73.995747,manhattan,9194,1721
NPgo5kqScgAQcn3aYI_rrw,119,40.735696,-73.996975,manhattan,17871,1722
ayLCy2Y5Mhem_disc3ho3A,118,40.731842,-73.995304,manhattan,12874,1723
vY5oke97HqDhbe6dhaeaew,117,40.731429,-73.99437,manhattan,27654,1724
_Ccs1xiPi5d1XKlfSohpNw,34,40.73131,-73.99506,manhattan,1597,1725
8M7GCYTH5mh9nbJ38b57QA,300,40.732708,-73.995527,manhattan,14395,1726
GcBQzDd71zJZes3P3hcURw,99,40.729897,-73.99177,manhattan,53695,1727
p0A_g6OzTu_xiO2K-h4hSQ,216,40.729361,-73.993467,manhattan,38554,1728
iIm0lNJJIxtXfEgzGCRtaw,122,40.729739,-73.99355,manhattan,46672,1729
TSOga9tesM9KAivXn-rDew,35,40.731235,-73.994105,manhattan,26406,1730
__dkODFJDPam3jTB9XNsCw,118,40.73133,-73.994122,manhattan,40744,1731
XckZ6EOaN12YKniYqgEhgQ,214,40.730258,-73.993864,manhattan,48925,1732
aLMy8zV2pE-fmsS8HFt62Q,300,40.73063,-73.986976,manhattan,32240,1733
kxtYvkEohWJaYJIuBt_s4Q,119,40.730377,-73.988211,manhattan,7724,1734
dULhJzisOqAN51GYUmBHIA,98,40.729861,-73.991524,manhattan,29583,1735
QXpsRlM0skb0o5BpXy4VOg,37,40.729795,-73.991488,manhattan,37435,1736
x0M4Fotkt8lrIP21GZ1VEw,299,40.73014,-73.989475,manhattan,33265,1737
-kY2Mbv1zkKnnuqIh9Z48A,210,40.730048,-73.989688,manhattan,44681,1738
0rJTihju1y_nCauRliVD0g,10,40.729643,-73.990866,manhattan,50269,1739
zaeHbOhxHCefBAS5KIaYRA,100,40.729783,-73.990989,manhattan,33377,1740
TCR97n5kkyhOg8CHXnuBDw,116,40.729767,-73.990449,manhattan,29087,1741
5vQ6MLUK5koyW99qZzkozg,118,40.731034,-73.985935,manhattan,28133,1742
LIECLisFcwwxZEqHS4fDfg,298,40.739106,-73.991248,manhattan,53899,1743
dOpjpVQyV8VqD1ysGQ-eog,191,40.739534,-73.989659,manhattan,51982,1744
dT7n94qfkke9S1TCXQwq0w,118,40.73943,-73.990237,manhattan,46442,1745
xTSDcgM9ZQ_s7j8vEioDKg,117,40.739037,-73.989308,manhattan,13864,1746
kz4-97YDjoslT0srOEwATw,119,40.738306,-73.99497,manhattan,29909,1747
s5W61PxQF4t64wu1WWc30g,303,40.73864,-73.993836,manhattan,44313,1748
gMwY6YYBIg1hLhea5-cmqg,121,40.738869,-73.992614,manhattan,38172,1749
-wN9oRIbr2dke_ofUXkTkg,208,40.73913,-73.991354,manhattan,46,1750
7It345924zpTMd9URTZyEg,27,40.738035,-73.996406,manhattan,30940,1751
6ozZC9A-qszEhIkMUCwLUg,28,40.738158,-73.99632,manhattan,36582,1752
ORFdn4ww6f1XGIoKAmP06w,331,40.738097,-73.996504,manhattan,42974,1753
gcPI3aQSrac3lL9L8e897w,125,40.737615,-73.997477,manhattan,21519,1754
TIQsoRJKpVV64jjBg85nVg,28,40.737873,-73.996523,manhattan,12551,1755
J1X7Q6NaewijzgRooLMTpA,30,40.736736,-73.997341,manhattan,53801,1756
LtC9PLNeNcfbVin_3bH10Q,30,40.736701,-73.997368,manhattan,34413,1757
sJExJzn3Xc_CBEzxh3bzQg,300,40.738626,-73.986633,manhattan,27509,1758
cyJmHv3VZv8d6JpdcUvvNg,28,40.739432,-73.986883,manhattan,18627,1759
8ArjXzKD2pT9SjFmOIUeVA,208,40.738249,-73.986638,manhattan,42271,1760
yRJgqY_7aZ8wcM13B-Q7yA,297,40.73289,-73.984082,manhattan,24989,1761
BAJW64Y0HfHtgmBof1qWnA,206,40.733268,-73.984219,manhattan,42397,1762
10FO_yzHmT-cPg6aI9MKng,300,40.734608,-73.98436,manhattan,33491,1763
Xb-BEceJMYPU2M6NOrRLmQ,297,40.734791,-73.984776,manhattan,7097,1764
KhvroEgd06h-fZMKj2g8BA,208,40.736078,-73.985263,manhattan,51118,1765
P1yx0oEAY8k55gykhDm-fA,118,40.735751,-73.985246,manhattan,31701,1766
q6s5eAB_OxGLcB6wZaieIA,299,40.736677,-73.985618,manhattan,7955,1767
Sw_V2pxknymkY3weCq7JEQ,119,40.737537,-73.985847,manhattan,51474,1768
d6d5aHm9F9lwePjjn9ajtw,208,40.73942,-73.987001,manhattan,51973,1769
jYfyQCvuHaKgJ7AhWU9hDQ,300,40.739212,-73.987997,manhattan,18929,1770
UArstvoyArpe2BIY49DENQ,113,40.739,-73.989204,manhattan,45968,1771
b44-E1HW2UnQQA_-eDWqfQ,114,40.731872,-73.983804,manhattan,35140,1772
lrIOx7D8eX6Dr5Hk8ScxDQ,210,40.731168,-73.985827,manhattan,13350,1773
3_Sdq2YM0UPrlXTTxUGIPQ,299,40.731324,-73.984621,manhattan,8646,1774
dPfBkZZViqgo6sbEk1aSEg,298,40.734695,-73.996592,manhattan,38048,1775
wmJ0Mc9N6VOB4Qbij2UqxA,119,40.733686,-73.996056,manhattan,5446,1776
PCs--LGUvqv7c8RydZfEMQ,209,40.733033,-73.995794,manhattan,1142,1777
zifd3G592a0nWRk4ueKKMQ,119,40.735743,-73.997085,manhattan,50178,1778
sGZSYldqHvdXkZ6sbCZ9cw,119,40.731883,-73.995402,manhattan,47085,1779
Pu1fHsMzUrpc-e1kEaAfhw,118,40.731389,-73.99427,manhattan,43042,1780
T8_ISEgI2u2rRFa1NrXdig,35,40.731228,-73.995135,manhattan,54275,1781
2hq4Y1wrOH0lw8cpavDqjg,298,40.732749,-73.99563,manhattan,16944,1782
FAi4jYnbBKvyxH9LR-tf_w,102,40.729877,-73.991649,manhattan,42582,1783
Giq3eKN41HAqAUDx9UGqXQ,215,40.729266,-73.993556,manhattan,798,1784
iMG52JSCyUu5b7pHGL2QuA,123,40.729786,-73.993643,manhattan,24316,1785
h2e-kwzaTUdZJhQRb9-C1A,29,40.731159,-73.994168,manhattan,54950,1786
O_uJxQcpu4iRbXjbylmrmA,214,40.730184,-73.99393,manhattan,17917,1787
1AHmLVV_6er2KKld6j8MHQ,298,40.730588,-73.986877,manhattan,5676,1788
9ocZ4y7gM_AtXow--cI2kQ,119,40.730331,-73.988102,manhattan,39561,1789
h8siXjS6DsbL4THdg6AGcw,32,40.729713,-73.991564,manhattan,15901,1790
kxffCkBzAPa2MTzggPx-3g,299,40.73009,-73.989348,manhattan,13317,1791
YfV5WF_ixIQdfUV7casGtw,210,40.729934,-73.989774,manhattan,34992,1792
pIEy0olFyHmYEPs4l5fdEw,11,40.729559,-73.990886,manhattan,16263,1793
VGcFG3HI5EX4qBb61JytQA,101,40.729764,-73.990861,manhattan,43281,1794
rTa5D0K7jwZu_DZdktRPUg,115,40.729725,-73.990333,manhattan,52583,1795
ymB_Glyx2L1RVatR1cFC9Q,118,40.731007,-73.98587,manhattan,2688,1796
jDHv1jovf4w05R_5KNVfXg,209,40.731089,-73.985883,manhattan,7630,1797
Gz0lEdi7zcN286L_g63QPw,210,40.73099,-73.98595,manhattan,25858,1798
hedn6OzOlDn2JeR3942A0A,298,40.73915,-73.991361,manhattan,21562,1799
eJuCAsVw7o1Vbb4UAE7iNA,191,40.739629,-73.989638,manhattan,46489,1800
Jw9Lj5qcdXY6BMXd-bmkjQ,118,40.739476,-73.990352,manhattan,9349,1801
6updOtiaGiFEBMS-iwc2ug,118,40.738353,-73.99508,manhattan,50527,1802
JiZ1JP_FqEEqIVx8ssJp-g,300,40.738691,-73.993959,manhattan,45499,1803
dKSxi-rIl8unjBCPKmpUMQ,118,40.738915,-73.992718,manhattan,51980,1804
jLGqBjl5R9D8z5Cw4sWH4A,28,40.737954,-73.996463,manhattan,10474,1805
CKqglQRozJFhMKnLTgZKxA,28,40.73824,-73.99626,manhattan,9028,1806
FTfTDYDp9IrD9W2I1eBoHw,305,40.738179,-73.996631,manhattan,25791,1807
jwQUsNe9xJuCLDB1VQybFw,120,40.737659,-73.997563,manhattan,16012,1808
BkvdG_q_LlreHGIAGeMj8w,30,40.736623,-73.997429,manhattan,11810,1809
p057mApdsv_o-aP6s4Adtw,302,40.736716,-73.99741,manhattan,35726,1810
yFAd2RtPFX9FVrCszHuzgg,300,40.738579,-73.986525,manhattan,52862,1811
qBXITcZtLzX_e0ufUFcuQQ,28,40.739512,-73.98682,manhattan,16308,1812
ihwX5VJaAFnZ0TJC7oKIMg,207,40.738298,-73.986604,manhattan,4844,1813
v493KEWuD-9hbUXk1-AghQ,297,40.732873,-73.984037,manhattan,19401,1814
UfDM1pBkh8ljD5gcNjw89Q,206,40.733367,-73.984156,manhattan,9798,1815
Vdvm3c6f4KXVx8sIle-Rig,299,40.734631,-73.984414,manhattan,26503,1816
gqcSTnOSrenk2bZUpDcq5Q,299,40.734552,-73.984226,manhattan,49367,1817
rMnwohigZ0XCHWR9UG01Dw,302,40.734742,-73.984657,manhattan,22009,1818
aoWsAjCzBl6pTaTMW3WxwQ,208,40.736155,-73.985209,manhattan,7288,1819
5yfykOvAX4iUsnkbRXyGFg,118,40.735713,-73.985156,manhattan,33718,1820
d941cJjiysymSIMSaK89fw,300,40.736628,-73.985504,manhattan,12958,1821
d-iKMsYKaE3FVTunKZtkyw,119,40.737482,-73.98572,manhattan,43672,1822
cJtMsADRipjarpgfvAbFHw,204,40.73952,-73.986938,manhattan,4553,1823
EvPO7km96Rkf5R-6XrVP7w,300,40.739259,-73.988107,manhattan,20325,1824
stNWkz7zKEBGoAeIn5yE_Q,118,40.731822,-73.983666,manhattan,8100,1825
elJtpKaDS-9jig2BQI7pIg,298,40.73128,-73.98451,manhattan,13017,1826
hm2WW6lSlAOwPWgbad4vWg,300,40.734741,-73.996705,manhattan,38236,1827
C4cwuklFO4J2X3FQ3S_qqQ,119,40.733729,-73.996157,manhattan,3327,1828
ultiXV4xP992LpGt96_v-A,210,40.732938,-73.995862,manhattan,27607,1829
wXuZa5kFa0k44zunDyknKA,118,40.735791,-73.997199,manhattan,36029,1830
O8z8Gw0d1d773BiXh19rhA,119,40.731921,-73.995492,manhattan,28884,1831
uJHenkH66o3PNdoV4MOTEg,35,40.731182,-73.995177,manhattan,33142,1832
pTVeuD1jG4tu9lDthOFaBg,297,40.732775,-73.995702,manhattan,5137,1833
2evN-u3jHlR2XDyS8WsuHg,213,40.729176,-73.993635,manhattan,5734,1834
OI6UjwM1ytkCt6dXI6-Aow,123,40.729836,-73.99374,manhattan,40159,1835
kfoxZwlRD8BFYeP5hpaXkw,30,40.731085,-73.994225,manhattan,35530,1836
oXhpVDJ4gY9b7Hn01CAdPA,213,40.730108,-73.993997,manhattan,35694,1837
G0tXSvvuplntXBaKAnF_yw,298,40.730547,-73.986774,manhattan,761,1838
iPBw6VCJEZI2Q554j_5GMw,119,40.730283,-73.98799,manhattan,41118,1839
kww9IWoRQrW--U92Yh1tEQ,30,40.729639,-73.991626,manhattan,35539,1840
zHZ3iETAwPB91qEP3s1jlg,300,40.730036,-73.989222,manhattan,16751,1841
TsnA3w3l2DhAEwyO5hx_Xw,61,40.729866,-73.989549,manhattan,9764,1842
A9hc5MiAd9LCpBNaUfAQXA,42,40.729828,-73.989617,manhattan,50666,1843
zfod6OuUOlEYtRkrX9Of0g,12,40.729483,-73.990907,manhattan,13973,1844
8hcxcJBKEXwaQ3Ah_ThFwA,100,40.729746,-73.990739,manhattan,437,1845
0jlO1hH_Qop1fDwh29BUxw,112,40.729669,-73.99016,manhattan,52992,1846
11D7hQOU9zXyUsyAZZXhnQ,118,40.730956,-73.985746,manhattan,11300,1847
PVy690lQbejFwUwZCPf7bw,211,40.730945,-73.985984,manhattan,28939,1848
2rQ_wo369JUooEqEpKkJxQ,298,40.73917,-73.991415,manhattan,5745,1849
K7vbpCrD4h1NyN82wZ2fTw,209,40.739174,-73.991323,manhattan,34340,1850
YmEeAHH1WKJtB0r-wibyjA,196,40.739754,-73.989608,manhattan,4331,1851
NpOWMoJsKP3eN68awHlrEw,119,40.739526,-73.990475,manhattan,23417,1852
y9hVzOPCeqwv0Dit6wDD7g,118,40.738399,-73.995192,manhattan,11112,1853
PSQqx9E1Ttlv4C6Y8wxNAA,300,40.738738,-73.994067,manhattan,51306,1854
Ua3cXj8dxLNLK4sLEyP1zQ,116,40.738962,-73.992838,manhattan,4136,1855
M0lc_26bpq1xAXX3oiIOvg,28,40.738321,-73.996201,manhattan,14955,1856
MVcd8cP9If3K1md6umUPHQ,301,40.738228,-73.996736,manhattan,45612,1857
K3LhCd2AJNyyIdkxRs2l0Q,119,40.737698,-73.997654,manhattan,12149,1858
p33YC5y2ohOR1RGImHG6iA,28,40.736543,-73.997491,manhattan,44183,1859
CLBS1E7SGE-hhR-vEN8ZOg,302,40.736765,-73.997513,manhattan,3340,1860
r_GvwdCk-hIAuAMWb37-QQ,300,40.738555,-73.986468,manhattan,27480,1861
bRQ_6BCRuRZMPVvo3ixztQ,117,40.739489,-73.98677,manhattan,15688,1862
xMc4wsgOHTkZDB_Pxy9YeQ,117,40.739513,-73.986828,manhattan,16649,1863
xVZbzfdYtBnXku0bXAvkLQ,27,40.739552,-73.986792,manhattan,33282,1864
VdQndguZX6gtLTrGB2RJUw,209,40.738402,-73.986532,manhattan,51595,1865
aKzsfXyufAdE4ualIwUjPw,299,40.732831,-73.983933,manhattan,1657,1866
sPnm3M3ijLmBprbVwTNpDg,206,40.73345,-73.984104,manhattan,30257,1867
x_hbpjr3P3OnsaRgPLYOqA,302,40.734683,-73.984533,manhattan,30472,1868
3yVQSRPNDFqHvE064Yjgcg,300,40.734493,-73.984086,manhattan,28057,1869
ohDOIb7kGbkr1j-inSQxZQ,208,40.736233,-73.985154,manhattan,46935,1870
nHm4QCQ0q_xdneWrBTowPA,119,40.735674,-73.985066,manhattan,52406,1871
AAkq5TGmI9Q75BbNwG6PrQ,299,40.736576,-73.985385,manhattan,42361,1872
mD_5hSKaLMiHJOPjvmdg3Q,115,40.737431,-73.985588,manhattan,16129,1873
6ClqIlTnY1Zqopee4PMlqw,121,40.739559,-73.986939,manhattan,25382,1874
bZ41i7MjdCkgSkQcOcBr1A,299,40.739302,-73.988209,manhattan,35163,1875
BKkFJqkKFnN7Ubp3H7AI5w,122,40.73176,-73.98354,manhattan,563,1876
lC_rFCp1XX8s5egdrzjZlw,299,40.731235,-73.984397,manhattan,55124,1877
FQH6jSqlfCQBRdLNpIellQ,301,40.734789,-73.996814,manhattan,14701,1878
DQmvt_UGKTsxfVsjhxI44g,119,40.733772,-73.99626,manhattan,39717,1879
O3KaFT6BUqAn4JkixNbSKA,299,40.732867,-73.995931,manhattan,31666,1880
4pA3tSC2mRHwb43denGzSg,119,40.735838,-73.997312,manhattan,25324,1881
7Pd18VKQrTvOUOacHtdEfA,120,40.731965,-73.995594,manhattan,19975,1882
c8UGWyL-tf-6sTjSFX8m0Q,34,40.73109,-73.995263,manhattan,1741,1883
tXrerWeeAHoJu57K56wAeg,299,40.732819,-73.995813,manhattan,27566,1884
MwqwgzhrdPQJmm5H9vYFdw,216,40.729079,-73.993719,manhattan,45629,1885
DTgo5LKRy4sPCMlY8JebQA,123,40.729888,-73.993841,manhattan,36860,1886
geIDT2CrxvGKQsJYQSIGxw,32,40.731009,-73.994286,manhattan,1920,1887
xMZbuUOeMyKOmxB_AowR8Q,213,40.73003,-73.994062,manhattan,41753,1888
Ji1GlJMjzB43qWgagIq0bg,299,40.730502,-73.986664,manhattan,45498,1889
sMuuv_-pSNLvQiFyx3xgTA,119,40.730236,-73.987877,manhattan,55448,1890
240bkHkKOp67pqquiAo06g,31,40.729562,-73.991688,manhattan,5717,1891
4eiDdfGjXCRXdbB7SEVh8w,301,40.729984,-73.989101,manhattan,14220,1892
uPn3uVhMZPUr_eAYs8qrcw,84,40.729889,-73.989392,manhattan,30331,1893
qoYfYXtZEP9Tzm-DGXJ0Gw,31,40.729732,-73.989707,manhattan,30180,1894
kcrBj-dvNAOx5_BDEchWEw,11,40.729405,-73.990925,manhattan,29890,1895
Mw2EcSqbVRD1uyGp1a2JRA,101,40.729718,-73.990563,manhattan,20644,1896
ROsyLii6Emk3mGsaVSV4ag,114,40.729651,-73.990107,manhattan,1241,1897
IV9VyaHBPgr9uD4NStgfNw,119,40.730908,-73.98563,manhattan,20476,1898
vHgJE4a2zaC06FmnLQzfcA,210,40.730861,-73.986045,manhattan,10971,1899
GWalNE904lQqVJl7G2bRZg,299,40.73923,-73.991562,manhattan,20392,1900
lITtjnwDHfIgFFL5oa1-BQ,209,40.739262,-73.991259,manhattan,24452,1901
KnToVAaTFNbs7Bw9yRq5dQ,216,40.739822,-73.98958,manhattan,31526,1902
mp5KUMzZrTHS157OCi3lkg,118,40.739579,-73.990599,manhattan,32781,1903
CwKHwitZ6IVPh7pj1ylALw,119,40.738444,-73.995301,manhattan,39691,1904
u3D8XlNCx3NTSqwe2uP3dg,300,40.738785,-73.99418,manhattan,49930,1905
VklEZC9ET4oUHPKXyU-NgA,117,40.738994,-73.992918,manhattan,4197,1906
NXXwog0XoXqFtiVLPuGRvQ,28,40.738398,-73.996145,manhattan,15022,1907
IikZhtBKrECsvQEQwtJDlA,300,40.738276,-73.996844,manhattan,31430,1908
KpQAnl3ZFmYURdpYweJ1SQ,119,40.737739,-73.997749,manhattan,9396,1909
DBUxhgIOFR_R8sH9Zk_SWQ,28,40.736462,-73.99755,manhattan,17415,1910
SIHz47jcOuiZWbmaJQ9AjQ,302,40.736812,-73.997615,manhattan,12506,1911
tLPt9KKUFCvMNeLcznNiYw,299,40.73853,-73.986411,manhattan,13675,1912
AtqZDp4yWEsLbN377ii3Vw,117,40.739465,-73.986713,manhattan,50694,1913
PAYeBSKNSd7cpVfska3BbA,118,40.739536,-73.986884,manhattan,54087,1914
4T9gNnczZu04kExUg1ZKAA,27,40.739638,-73.986733,manhattan,36456,1915
x6muYgVT8taB-aG0BT9F0Q,220,40.738466,-73.986479,manhattan,8271,1916
BvAgmFhBtrq_hp52UrZ-9A,300,40.732789,-73.983832,manhattan,33981,1917
en1FloFceBdbY8R_b8NOkg,207,40.733538,-73.984048,manhattan,38108,1918
czKKS-LmeY9VCMWFg0p5sw,299,40.734472,-73.984036,manhattan,12953,1919
tFZpzrfuHFvqVKTIG6Iakg,208,40.736311,-73.985099,manhattan,13668,1920
YU_ByVVAzIZNME1vUth-XQ,117,40.735628,-73.984956,manhattan,29332,1921
Rmu3nrXLNQfSaey0i0XfJw,297,40.736523,-73.985256,manhattan,37492,1922
o_RawveRRjt5IaOx7Zw2CQ,111,40.737393,-73.985462,manhattan,13461,1923
DLp2K6SR2ZIlEYXadbvRVg,118,40.739612,-73.987056,manhattan,6206,1924
XvGLBOFZjkmns1X0gy9UYQ,203,40.739581,-73.986904,manhattan,26601,1925
PlT2thvOMbE2m4l67hT0Sg,298,40.739336,-73.98829,manhattan,20752,1926
29Ae-xFKGTZCAxg_xQLtHQ,121,40.731697,-73.983412,manhattan,14114,1927
TDmfRYC6kd-VRe1JDnGmoA,300,40.731193,-73.984294,manhattan,23631,1928
vng8qEjlX0Wo1FRbajHS4A,301,40.734836,-73.996921,manhattan,41680,1929
l02bxE-aVpTYAPBmeGF63Q,119,40.733815,-73.996362,manhattan,55117,1930
1LLMHx-uqaX4cfdKd4E66g,212,40.732836,-73.995941,manhattan,22463,1931
5JhZIHWsXMzhEoelgkn-qA,299,40.732893,-73.995995,manhattan,47686,1932
yfawS03Jx-QCyepdpWCuMQ,118,40.735886,-73.997429,manhattan,50134,1933
EFHCGrmKgTyMeqCw-iegkw,119,40.732011,-73.995698,manhattan,685,1934
OhnM8eJMZ5OuenmVZh_E5Q,29,40.731008,-73.995332,manhattan,51269,1935
g2aXKN7AQgIVTZ0dPAdQhg,218,40.729031,-73.993767,manhattan,7499,1936
hZ2FnAUyQN74YgJ21pBoyg,123,40.729944,-73.993948,manhattan,15917,1937
YLoCJNnaolCW3EMQayh0SQ,31,40.730932,-73.994354,manhattan,26622,1938
AqXNJ3OBv31Y0rhzHzi3bg,121,40.730006,-73.994072,manhattan,31092,1939
B6wdWEFf2DZPXBYvT9Yntg,298,40.730455,-73.98655,manhattan,28360,1940
-UgYxkSMHG50qJtRGo6vuA,119,40.730188,-73.987766,manhattan,52934,1941
P7ORFJub73hOQJbZSt1BAQ,31,40.729527,-73.991716,manhattan,3872,1942
Nxtqe_THEalH_bxt9-80JQ,300,40.729941,-73.989004,manhattan,28878,1943
Vpt-UYK_vx1SFUzlllfO2Q,85,40.729898,-73.989268,manhattan,23744,1944
bb3q397SnqczpswzbMHeHA,29,40.729657,-73.989766,manhattan,10111,1945
GWiDhCQgOBbzeTHz4l_1vg,10,40.729292,-73.990951,manhattan,9191,1946
hJyuX6BpphBk6jRigt727A,101,40.729691,-73.990392,manhattan,13148,1947
Nvcd_XJvKGn-3wYE_ZKllg,102,40.729667,-73.99025,manhattan,17892,1948
BNpKGDFQTgdsm-PsO5Ppng,123,40.729611,-73.990015,manhattan,22894,1949
Jl53RTXRTi-5ZS9X64uU1Q,119,40.73086,-73.985516,manhattan,3649,1950
2XB2qzf7K6vi7KvaRe1GGQ,210,40.730787,-73.9861,manhattan,27995,1951
okcK-KNEsL1KC1vIhG-Kbw,299,40.739273,-73.991667,manhattan,27367,1952
FuLzF26rq64ot3yh8gqtQg,209,40.73935,-73.991195,manhattan,23106,1953
-87YElqzZEmy2B1ULPCrtw,192,40.739854,-73.989567,manhattan,2742,1954
T_M4jtsUto4C2sqJ8ruivA,119,40.73963,-73.990724,manhattan,23648,1955
Tt2y8yNfU-F8DrRngQ1gnA,120,40.738493,-73.995412,manhattan,48749,1956
C2DwBBYvFwa_5V5m9h12fg,300,40.738832,-73.994293,manhattan,39650,1957
0quo9zwIrU0pWGqucIFamQ,116,40.739036,-73.993028,manhattan,2823,1958
vNBMYplqvWfyBYmN5fGhZg,28,40.738467,-73.996095,manhattan,55576,1959
JT-0_NV3FGHMp74jnLQKlA,300,40.738323,-73.996957,manhattan,12115,1960
x0fXu0u_mkZa6p2qq4mA5g,119,40.737783,-73.997851,manhattan,2628,1961
kFE_2ahB8q6cHFQd_DghKg,28,40.736381,-73.997609,manhattan,2075,1962
fitt5bxTRhZlB86dLDrKiQ,302,40.736858,-73.997715,manhattan,24220,1963
3jgamjjvsV_vXchdP-pAPQ,299,40.738488,-73.986313,manhattan,44837,1964
_LPtEzCf-vdKcr7dfNF2Qg,117,40.739418,-73.986593,manhattan,40732,1965
qOGO4-vgaNJatG4rXF3qhA,26,40.73972,-73.98668,manhattan,13537,1966
8Oh_iuZmeoA1yvXQ_uO55w,299,40.732745,-73.98373,manhattan,50597,1967
f84yzjWLGdTcZ0EyTiLLgQ,209,40.733621,-73.983991,manhattan,15817,1968
YLPJ25UHj7wmxt-hu-qOxw,299,40.734429,-73.983931,manhattan,34976,1969
D6wph71Lhi05i_whPYw0Ig,209,40.736388,-73.985044,manhattan,36844,1970
4AHLu3cOp2aYyWJv68gj0w,118,40.735591,-73.984871,manhattan,47646,1971
pxc-tyPC692-8n1lDBIkOw,277,40.736474,-73.985103,manhattan,2326,1972
mm60q1SfEyBmRQjNyo2HDw,120,40.737357,-73.985372,manhattan,16150,1973
08Qm7_E7vhDxYzzJSQZpBg,117,40.739659,-73.987169,manhattan,30624,1974
utEheYlYwGL91EnHVQTMWw,207,40.739649,-73.986868,manhattan,5379,1975
h6l_qK0KHDhT0B0nJ_EZYA,299,40.739371,-73.988375,manhattan,27042,1976
msOd3EDVSrMdZlZEFxRZiQ,120,40.73167,-73.983354,manhattan,24521,1977
TUECwqj8eVyCsXwGJQcveg,301,40.731152,-73.984198,manhattan,43201,1978
_K09SpnfWifg78PsjYqN8Q,300,40.734879,-73.997025,manhattan,51810,1979
TELPfe33623oHg5S9DqHmg,119,40.733858,-73.996464,manhattan,54280,1980
rKJutb9fACSoNK5h_hjTnw,211,40.732793,-73.995974,manhattan,35812,1981
OKdl5E8q9wEfkfDtLg4Xkw,300,40.732944,-73.996114,manhattan,45685,1982
VR5-k-h3qe1r-ytv88Tfmw,116,40.735947,-73.997584,manhattan,18230,1983
jN3DN6VKUB-QsdNlx6NPZA,116,40.732063,-73.995824,manhattan,21634,1984
1XxUCN1x0rVEP3g6o6VF6Q,31,40.730924,-73.995393,manhattan,5692,1985
GdwGy_naLnQ0JhlzoFDMng,218,40.728986,-73.993811,manhattan,6366,1986
XUKm3IARwbw04-ik6c9kzw,263,40.729095,-73.993828,manhattan,12692,1987
geOmDICZqRzIwkfSHM1x2A,31,40.730852,-73.99442,manhattan,54936,1988
b0QfzOKsTCSgWUK9j2z2Qg,213,40.729984,-73.994102,manhattan,46337,1989
m7GGjHxN9bReFcVTve4xrw,121,40.730035,-73.994133,manhattan,49593,1990
BHjmgRvyTznNS4FhRfa5aw,297,40.73041,-73.986438,manhattan,53449,1991
E6n0pdcC7mL__CIUCzeFYw,119,40.73014,-73.987653,manhattan,45244,1992
f_IUrQ-h0-qPeg8eFG38xw,33,40.729419,-73.991806,manhattan,49312,1993
w_TKapd-j4hSKfn_zbh6zQ,300,40.729919,-73.988953,manhattan,44519,1994
dP-nm5iNAHhbz3t0fA_5_A,86,40.729904,-73.989168,manhattan,43688,1995
nMd3NTXUV528KpoAhPZ1mQ,29,40.729573,-73.989827,manhattan,24541,1996
ZDuBUusVqsfpUf7Dmycp2w,10,40.729247,-73.990961,manhattan,46208,1997
2kZa9hbOl5QX2Knh23-UcA,126,40.729567,-73.98993,manhattan,11380,1998
wlilZJPA-o6sHo3RkTZVOw,121,40.730812,-73.985412,manhattan,22232,1999
88hHrrAMNFv5iQQuI8MpfQ,211,40.730716,-73.986156,manhattan,5979,2000
6AstRnsWuD9zoqye3hC4mg,300,40.739319,-73.991772,manhattan,50495,2001
fTvEU_kAyoua2gk6yyBpFg,210,40.739432,-73.991133,manhattan,21478,2002
cEjn7gkl5OKBwvK9zVFL1A,300,40.739895,-73.989578,manhattan,51933,2003
Lh0gEx8KWKLOdboFIhnVjg,119,40.739689,-73.990858,manhattan,53920,2004
SAn3KtgDv0ZIh1wnqvZ5WA,120,40.738546,-73.995535,manhattan,9690,2005
zuVmexrg9EZ7Sx-hr5mZQA,300,40.738884,-73.99442,manhattan,2729,2006
RyONXC09Mi9-I3Ooo5g4fQ,122,40.739078,-73.993129,manhattan,9678,2007
9sqDSDwgu0_wJKbtPS25rQ,28,40.738564,-73.996024,manhattan,491,2008
lveJLZu5QJMsnrSypBkqSw,299,40.738368,-73.997065,manhattan,2149,2009
pyVMAetA1phV1FnU0_ygng,119,40.737827,-73.997954,manhattan,16298,2010
QbwR_EJQYIKkLJiW-My4fA,28,40.736299,-73.997669,manhattan,45801,2011
BAedZPy23oKxA4_DXveuLQ,301,40.736905,-73.997818,manhattan,22879,2012
SSDXSng4XPCATOK91-TYRg,299,40.73845,-73.986223,manhattan,31860,2013
gVUi0E9Pn7j5YVGuBXL8yg,118,40.739374,-73.986483,manhattan,46596,2014
hyoOav6io_lhfocH2d-15g,27,40.739787,-73.986636,manhattan,10409,2015
Sq3lvtT9G7U2_ZSCe6EOaA,299,40.732723,-73.983678,manhattan,43172,2016
g-pKlrRvTQgJGYPIsPU1DA,209,40.733662,-73.98396,manhattan,4710,2017
yDlXNCComJC9M8LZEjhVtw,299,40.734387,-73.983829,manhattan,47352,2018
sN-Ihpa4Tc0cTt8m3avtyg,209,40.736426,-73.985016,manhattan,19302,2019
j8JvYtgDKOw0exz5GvGlLw,120,40.735529,-73.984725,manhattan,35474,2020
