pano_id,yaw,lat,lon,city,global_index,local_index
RMRxQ84aeA-_4ejN7lFx6A,20,40.436986,-80.017958,pittsburgh,21439,1026
5Homo7HtcKVgcz2lxctiqA,193,40.436186,-80.017582,pittsburgh,43881,1027
YVkKXT8heNkVQ59HmfL0jA,14,40.435626,-80.017165,pittsburgh,39397,1028
ytuiIecfeSzlxeOd2bFXYQ,189,40.433623,-80.016215,pittsburgh,23040,1029
ld61lA2B89EKTtfZefoH3g,10,40.433937,-80.016614,pittsburgh,34147,1030
AhU9O_8iEdmd59lrzUrKjw,13,40.434414,-80.016964,pittsburgh,41173,1031
MwKpqSJ_Ls0nxSlXcy4fVQ,281,40.434743,-80.017284,pittsburgh,35861,1032
_Avq2Y6Z7sDK_d0I7POs5A,304,40.432539,-80.007277,pittsburgh,36501,1033
z919YRfkCnah_yw4BMknig,67,40.430432,-80.01306,pittsburgh,52132,1034
GGM8Y6xgyz09zM_5WExG5w,58,40.430285,-80.013438,pittsburgh,29708,1035
-jl4rj0HoXtI7441q0lxVQ,47,40.43004,-80.013859,pittsburgh,52199,1036
d4m3Sg06PjhFlwTSK3Zv-Q,56,40.430239,-80.013531,pittsburgh,25003,1037
enlLUsqeK4KY1QfihCpEAA,103,40.430393,-80.014546,pittsburgh,22122,1038
EHIEieJQ6aVV9vZVP13Uow,283,40.432087,-80.015989,pittsburgh,15179,1039
4y6TJxnOJKgNR6HitY8Icg,188,40.431583,-80.015498,pittsburgh,55430,1040
nSKlNXwTlKkqAxDqheHP8w,9,40.430832,-80.014772,pittsburgh,45885,1041
TQZFuArmCXqs6D46IFb2RQ,203,40.432797,-80.016402,pittsburgh,44957,1042
qN08YiLiD6oWUTXPTJTJ7w,124,40.430428,-80.00678,pittsburgh,28527,1043
0BRNUWlzVfQ7gTBQFBv4cA,201,40.430233,-80.007398,pittsburgh,14547,1044
G4aDrfs_gvvy7KoZEZ9npA,267,40.430276,-80.007363,pittsburgh,20975,1045
D4cLLi7A4dbF8Q2itcJ4gg,240,40.430017,-80.012557,pittsburgh,639,1046
bmOT58qx425bCtE9rey-Hg,75,40.430518,-80.012723,pittsburgh,16283,1047
DR3w3XOg7wbd6pw_XZbsaw,247,40.429485,-80.011782,pittsburgh,41302,1048
Kjgau4OaAFe_caV3Fg1o3w,328,40.429344,-80.010768,pittsburgh,41609,1049
qoYzGG8inTuLYV46GReECg,309,40.430139,-80.008575,pittsburgh,40216,1050
F7fWQLfFlGA5AHAGp_SgPA,27,40.42994,-80.009582,pittsburgh,52867,1051
93JYDuo6fuZjFTAg9IVQLQ,214,40.429736,-80.010394,pittsburgh,29393,1052
rk0OGfVtWLnuuICupmJHrA,125,40.430206,-80.007496,pittsburgh,51834,1053
Ddrm2wEh4CakCpPtiT0QvA,215,40.430539,-80.006451,pittsburgh,49998,1054
Lvm_Y6CNdOR76djpUV3Pdg,126,40.437865,-80.018412,pittsburgh,3960,1055
g-ryk_zUTVE7oIc42fA6hQ,220,40.437643,-80.018393,pittsburgh,33893,1056
4E3FY3hSgRlW5IVWOQ-b9A,20,40.436896,-80.018001,pittsburgh,43832,1057
kICoLykaHs_SkPlcxo7oSw,194,40.436101,-80.017607,pittsburgh,42879,1058
gwJycsqeD2mJlFVS1-ynkg,16,40.435549,-80.017191,pittsburgh,19284,1059
kh6XjwWk8dgeq4R-eMuhkQ,11,40.43385,-80.016639,pittsburgh,48665,1060
MpZxOIuMNG0az7IWdekxAA,12,40.434327,-80.016988,pittsburgh,47523,1061
3z4E4P1sFr8_FIs4M_ORBA,280,40.434762,-80.01743,pittsburgh,35010,1062
FWvUYVsG8kSmHAPK5G9aHA,304,40.432488,-80.007168,pittsburgh,23876,1063
E33oYmZ_PnMCkXDRxzMJyw,70,40.430466,-80.01295,pittsburgh,32538,1064
n9ns1b5F4T3jG9eh9z_OZA,42,40.429973,-80.013946,pittsburgh,13940,1065
lMhskukUQl0a1LDg28D2hA,104,40.430419,-80.01468,pittsburgh,54450,1066
8VAc5mHeooUfxryLbZWHJg,283,40.432104,-80.016096,pittsburgh,32267,1067
va0B1P0DZOHg9jUK7Q1_UA,188,40.431535,-80.015505,pittsburgh,28741,1068
ui_93jbJRfD9FkCNsbC70A,8,40.430742,-80.014791,pittsburgh,14252,1069
mA-enbPCvNNZzPWPRspkpQ,167,40.432699,-80.016423,pittsburgh,25406,1070
syFoxia9U8tmCoBk5sKKQQ,131,40.430377,-80.006697,pittsburgh,11374,1071
bg07TwACbjwHssQBgGV2mQ,183,40.430124,-80.007406,pittsburgh,53989,1072
-CSj9_wLfoEL2L6kLu2dpA,306,40.430216,-80.00721,pittsburgh,20194,1073
eyrO4OyF7Xpo_Aj2fWP2xQ,239,40.429972,-80.012653,pittsburgh,33851,1074
3Q5Gtau74R0-RH0Eo1G5oQ,73,40.430494,-80.012838,pittsburgh,37981,1075
Lc-wSlB8cja2MR1uWtJkJg,230,40.429414,-80.011888,pittsburgh,29951,1076
h1dRbhzDx6HcglKmn_yPjw,330,40.429322,-80.010749,pittsburgh,48500,1077
DBGG-kTabyJ0XdxxeQZG9Q,308,40.430085,-80.008475,pittsburgh,32493,1078
ILq2a2fgx5q-TUAzZnEGSw,30,40.430062,-80.008599,pittsburgh,35664,1079
tKmVMvA8haLrWXo17H9ufA,338,40.429887,-80.009605,pittsburgh,19860,1080
djMkV3dKtw2l3Hl6aogqUQ,214,40.429659,-80.010461,pittsburgh,42575,1081
pFN0rjS99PjyYnk_tuvr3Q,160,40.430138,-80.007414,pittsburgh,19676,1082
Gx4lYauky79z-y2aM2U-Rw,205,40.430463,-80.006499,pittsburgh,816,1083
E-naQNWIGbk0hajPYLTXrA,62,40.43058,-80.006342,pittsburgh,23806,1084
gyAvu2witRrPW9jgbEJQ7A,126,40.437916,-80.018511,pittsburgh,2068,1085
Q2N0NMMagfw5VoNc_V2iRg,217,40.437568,-80.018467,pittsburgh,4154,1086
u0pU8Y-3J1o5dMfbLEJvlA,19,40.436805,-80.018044,pittsburgh,34523,1087
X9ww6O1xz_9XE00TmPvdsA,195,40.436017,-80.017635,pittsburgh,10336,1088
DSMr_ZA_WhTwafra_IzSLw,14,40.435466,-80.017221,pittsburgh,41303,1089
SVjVv04wVtTE0KmU4Glmiw,10,40.43376,-80.016663,pittsburgh,15823,1090
FWtNVRJzB35ZkPcHg2AGUQ,13,40.43424,-80.017013,pittsburgh,47176,1091
EbChY4dvLYdGRVrLcZ2zUw,11,40.434803,-80.017418,pittsburgh,705,1092
WHS5JRV4EdWSmtuVI03r9g,11,40.434718,-80.017441,pittsburgh,30468,1093
jha6jVHCy5lAqCYL-L9ZrQ,281,40.43477,-80.017494,pittsburgh,57306,1094
6IRcYeVZtx98uzt0Phpweg,304,40.432462,-80.007113,pittsburgh,11976,1095
teRmQjKlwmNGPIDglLLpRg,41,40.429905,-80.014022,pittsburgh,37461,1096
YS5yJQEgv55AGU7Jtkss_w,136,40.430453,-80.01482,pittsburgh,18883,1097
5bI6LGI6nQvH9En7VvX7Vg,282,40.432112,-80.016153,pittsburgh,46736,1098
pbiPdRSfu773Ck39hbO4Ng,188,40.431445,-80.015521,pittsburgh,34321,1099
O1XGPfRb3309-kizKnQQQA,9,40.43065,-80.014808,pittsburgh,15634,1100
DQKxOGP3_nvp7IAYJ4U3lg,186,40.432596,-80.016413,pittsburgh,55796,1101
2YBR32Z9wbMYPm7tca_9Lw,113,40.430324,-80.006592,pittsburgh,46597,1102
kr_5iVWwnurloP6iJendeA,176,40.430082,-80.007405,pittsburgh,45767,1103
DkrUZmYZytcG_p5UHt3hZg,307,40.430158,-80.0071,pittsburgh,17933,1104
CKb_cptUnfk6Rvk5k980zA,239,40.429925,-80.01275,pittsburgh,12257,1105
oyeWV6hMGn3K35DM-54TCw,241,40.429355,-80.012001,pittsburgh,54635,1106
4DItNtAqcCWohw92N61n1A,329,40.429254,-80.010699,pittsburgh,9010,1107
IxgRkznvc-byuSOUvKtlmw,193,40.42931,-80.010779,pittsburgh,24026,1108
8hLcUVQ3w1cVgv26KiWUNw,308,40.430031,-80.008373,pittsburgh,3374,1109
vbIcnKsGiROKr2lZkFW7rQ,38,40.43,-80.008654,pittsburgh,34585,1110
RAeCIrh6WFtK8EwZZ9T0gA,300,40.429832,-80.009543,pittsburgh,53460,1111
pEy6SAVrZTPw80t0enp63Q,212,40.429587,-80.010522,pittsburgh,5372,1112
FNxF6DEWp_cGpFgpkmLPmw,183,40.430373,-80.006515,pittsburgh,41390,1113
AeR0JxuVk5igzwrkcwYboA,59,40.430623,-80.006244,pittsburgh,49886,1114
Y9qoXA34bT9Ux6HABOPgEQ,126,40.437969,-80.018612,pittsburgh,53790,1115
90iuhcfjaTdwaWo_d04kHA,213,40.437492,-80.018534,pittsburgh,52587,1116
G-OelHAwKUAmXq4olJ4-Yg,19,40.436714,-80.018084,pittsburgh,772,1117
w0rs_K1gU2H-KHgRZo4IoQ,194,40.435921,-80.017666,pittsburgh,17132,1118
O8aYIsQRT1VmnNVr_oPEAg,10,40.435388,-80.017243,pittsburgh,24264,1119
yfmwOOxADmd2mi_174Gmng,7,40.433669,-80.016682,pittsburgh,2881,1120
WiSoQtw2ik1Yt9DpLI45Zg,12,40.434156,-80.017037,pittsburgh,13160,1121
nzglSqJ9i4KUqFxjff9eQg,13,40.434915,-80.017387,pittsburgh,54579,1122
2jXVt5D_YVCy4pNH8TSrDQ,10,40.434622,-80.017466,pittsburgh,46610,1123
P8XYXlxYWXygAPr6xCqWHA,281,40.434781,-80.01758,pittsburgh,7053,1124
mrFHQrSNoIaueswZs4KNHw,304,40.432437,-80.007058,pittsburgh,22503,1125
p14NLYgmIp1W0SCXNdr-sQ,42,40.429844,-80.014092,pittsburgh,45957,1126
F0by4d2_X241K9_q38W-iQ,83,40.430439,-80.014912,pittsburgh,18004,1127
5uRJwWLXj9QwX2rBA6Hghg,281,40.43213,-80.016276,pittsburgh,32145,1128
pMz1LpJ-KhhUfSV42i4A5Q,188,40.431367,-80.015535,pittsburgh,45967,1129
jI3s4wSPyKf-XSbHS89g_Q,12,40.430556,-80.014829,pittsburgh,28209,1130
66W4-VwQtHIBwp3aPZNVUg,189,40.432496,-80.01643,pittsburgh,20484,1131
Po1D4mz4GteY-bGv4iUDVA,171,40.430276,-80.006501,pittsburgh,18493,1132
c68bF92oZqVDC7UNAFGZBQ,176,40.430021,-80.007399,pittsburgh,33733,1133
ehfYNHDkf0s333Uz9mdQTA,319,40.430093,-80.006972,pittsburgh,33843,1134
3trxYeO7BFc7Te2gBMW5zQ,239,40.429852,-80.012901,pittsburgh,26279,1135
dO3bR2fy330EF14S03J1XA,246,40.429315,-80.012111,pittsburgh,33793,1136
_MTWI0LJ07e1aHRm-ddhWA,334,40.429177,-80.010639,pittsburgh,21858,1137
9WmDlirO_VKjPa9cOLQyBg,224,40.429385,-80.010712,pittsburgh,46927,1138
gyyL2vl4vzfHk74TlvyW5A,308,40.429972,-80.008263,pittsburgh,10790,1139
U7Snx9Ks7L6v4Xj6j5U4Og,39,40.429926,-80.008724,pittsburgh,50729,1140
8Si4HWQgtaxc9wrlNVKR-Q,304,40.429788,-80.009447,pittsburgh,41067,1141
zAdhm_mUjDVla_OFI1SipQ,212,40.429511,-80.010583,pittsburgh,52134,1142
LkU6DT0SB5dUJWdmBkMftA,59,40.430669,-80.006145,pittsburgh,9821,1143
eCBxj5-1Sl4mO3nGZgKh3Q,126,40.438024,-80.018716,pittsburgh,25052,1144
nohIx7Rjlfn9r9T5MJJ70w,207,40.437453,-80.018561,pittsburgh,11128,1145
t8qQpN-VXLrh3vVVvuDPbQ,19,40.436627,-80.018124,pittsburgh,17007,1146
mecWyq7h0WrMoQHW71HqLg,193,40.435827,-80.017694,pittsburgh,31232,1147
ajZiuPgLRteyhLOPJ9pwng,12,40.435308,-80.017264,pittsburgh,27816,1148
-dZXb6Rg1BD6FfxkfGWRsQ,10,40.433577,-80.016703,pittsburgh,23133,1149
QVRTQkISqLUp1dHhBuaWlw,12,40.434059,-80.017063,pittsburgh,4179,1150
dhyEJPf96qW4qYXZoRoT1w,14,40.435025,-80.01735,pittsburgh,1919,1151
vUMz5YiW7U3R7hPNRQqEfQ,11,40.434545,-80.017487,pittsburgh,46239,1152
octMBOrjFfb4rIU65fI4lw,281,40.434796,-80.017688,pittsburgh,25521,1153
KkNrMw5kPtVbQQNlHHfxpg,304,40.432411,-80.007003,pittsburgh,21153,1154
mGnfL_KTcDjNzFB4006N-w,42,40.42975,-80.014203,pittsburgh,57407,1155
OiD9m-DOLfRWtjp3WMiiBw,109,40.430451,-80.015025,pittsburgh,18438,1156
TafY0Ua30teizKbhWT5CEA,45,40.430466,-80.014869,pittsburgh,30343,1157
yRpoJTfw6XazYZYxYLBuNg,281,40.432139,-80.016339,pittsburgh,52103,1158
ugj3-eX4x-XNQaBpSB0xKg,190,40.431271,-80.015553,pittsburgh,49088,1159
Aake33JA7j5zsmjxmroWlA,191,40.432449,-80.01644,pittsburgh,49881,1160
5VxKhhu8sujCAiQq0A0RFw,67,40.43022,-80.006393,pittsburgh,6161,1161
wRMeH0fX6UaPJMOMBptLcg,171,40.430219,-80.006488,pittsburgh,20012,1162
VC1jsdTaHIVxrxcbLZZW9g,178,40.429925,-80.00739,pittsburgh,56610,1163
oQ-pKeOxV4ohEn-EpwSwkA,346,40.430034,-80.006924,pittsburgh,48814,1164
koN7y8I4nGjF2UVn_z9o7A,240,40.429825,-80.012959,pittsburgh,10982,1165
efX3ySp4-JHF1yLo-ygvjA,181,40.429839,-80.012837,pittsburgh,19181,1166
7P1S3jIJDOKk--XUAIT2rQ,245,40.42928,-80.012206,pittsburgh,29308,1167
9JngMJNKG3G09Q4pzJ0CWg,346,40.429081,-80.010588,pittsburgh,6338,1168
akMadRe_Ur9FEEHCnYY7Hw,214,40.42944,-80.010642,pittsburgh,39526,1169
vSuxockPxfxLnlyWWrRDIA,308,40.429911,-80.008146,pittsburgh,40426,1170
eH470Xf3gLxqiAsWrVSZUQ,38,40.429891,-80.008757,pittsburgh,27963,1171
PyM6cMBJxGtm7zF7WbgDpA,304,40.429735,-80.009342,pittsburgh,44816,1172
VnjEe0LeFmCwIVtRn0mJtQ,59,40.43069,-80.006094,pittsburgh,10263,1173
cV1KjsHnp5K0hBp-8NYovw,126,40.438052,-80.018769,pittsburgh,48282,1174
3pju9uDKM-rYXyKbk1PKVA,193,40.437366,-80.018594,pittsburgh,8989,1175
3WzKeZ04NfjRRYt59VGABw,22,40.436543,-80.018165,pittsburgh,46648,1176
-josm4nkmHPPFFiM2vOqJg,193,40.435736,-80.017719,pittsburgh,14534,1177
s3lSLHK9yxGMAsu9xXIYaA,13,40.435224,-80.017289,pittsburgh,54788,1178
_R7Kgq1XqNTSbegXtvO1EA,8,40.433483,-80.016728,pittsburgh,13344,1179
3_NjCmEjIDRsd_0SKm8s1w,13,40.433971,-80.017088,pittsburgh,37991,1180
UMt7liPDjPgh-sKFt_XLSw,12,40.435131,-80.017318,pittsburgh,4364,1181
PbgwdtYI-HjVYOye9enQdA,13,40.434457,-80.017512,pittsburgh,33079,1182
us_eGbqR48eeQn5-m3vF6g,281,40.43481,-80.017802,pittsburgh,34553,1183
-HWbW7GzEzguC40sm9tzhQ,303,40.432361,-80.006893,pittsburgh,31856,1184
3KGf_TtjoKbbif2j_Q02og,42,40.429718,-80.014242,pittsburgh,29117,1185
PV_wFzxNn-sZ8c1N6RKGkw,105,40.430478,-80.015133,pittsburgh,41831,1186
0_f7ortuRJ4vUr3ZL2OqdQ,282,40.432155,-80.016463,pittsburgh,5940,1187
hmXAe-JHFeyY6cl2rMp6_g,157,40.432055,-80.016388,pittsburgh,22284,1188
d-GNxqsGqyPxzvRiIaZ1zQ,192,40.431168,-80.015579,pittsburgh,1885,1189
By1CqbnnkZGhRDgCSD-vrA,193,40.432369,-80.016462,pittsburgh,3505,1190
868JNHIqGbK5vwQCGqeOBg,121,40.430166,-80.006242,pittsburgh,9182,1191
iJ02grAIgkkQU_NO3vfu3Q,169,40.430156,-80.006467,pittsburgh,22306,1192
BOLLw3T2dqp0xJEuAQNdfQ,176,40.429841,-80.007382,pittsburgh,32399,1193
Uy7GdCVoVDJKgX-sjS6ong,347,40.429937,-80.006896,pittsburgh,33337,1194
w3RfA61R-iF7cfq5mNMNTA,243,40.429756,-80.01312,pittsburgh,14320,1195
ouYBK6-5-hGMUu17seqW4g,154,40.429774,-80.012804,pittsburgh,25534,1196
knIUqWEhDhKafNTMxn1i5Q,237,40.429222,-80.012332,pittsburgh,16670,1197
SNjkuyOgPmFImUjqzRTOLA,344,40.429057,-80.010578,pittsburgh,18610,1198
kJ3nYfFD3b7LHqrYIEUILg,308,40.429849,-80.008029,pittsburgh,8050,1199
H6mmi_u2ok3aeP5_ErUekw,38,40.429817,-80.008829,pittsburgh,41461,1200
4Tt8imiYj_H5zdRjSmCZZw,305,40.429678,-80.009232,pittsburgh,6105,1201
_3hvVRhdB3jxwtiDT6MSog,66,40.430727,-80.005989,pittsburgh,36498,1202
vk43dHg7hTNGt10qUhoM-g,126,40.438107,-80.018873,pittsburgh,31646,1203
4d_A3GiyJGf0ibf2WYs2Mg,151,40.437372,-80.018607,pittsburgh,20429,1204
OaCWnOWgxWmZc_fT9T2cRg,182,40.437319,-80.018597,pittsburgh,53340,1205
mT4AD5A-whBo_uvjgyJzQQ,23,40.436457,-80.018213,pittsburgh,51596,1206
Z0_TJeDNgQeHnFp_-Yc-Hw,194,40.435644,-80.017746,pittsburgh,18911,1207
QzcHU4YRlVf2FFV8CqdFNw,8,40.433387,-80.016747,pittsburgh,39033,1208
YzpZRSLPOr3BLSvmeKYF9A,12,40.433891,-80.017113,pittsburgh,21794,1209
ufskKjV3foVLrBRK5-TZFQ,14,40.434365,-80.017542,pittsburgh,40392,1210
HnoglMJ8YOwcBIkh7jSqWA,278,40.434829,-80.017966,pittsburgh,41491,1211
siHs937F7GtTlHFwqWAQ0w,303,40.432311,-80.006782,pittsburgh,40308,1212
rPkYdenCfoWdufUrWpDriA,43,40.429623,-80.014356,pittsburgh,25641,1213
gae2PHs1PNpHHR3XftnBZw,100,40.430506,-80.015297,pittsburgh,19265,1214
Sg2HCL28WX0izwx9AiZweg,282,40.432163,-80.016522,pittsburgh,56480,1215
mDN6slpF2hvZinqceN03kA,141,40.431972,-80.016319,pittsburgh,8126,1216
pr_lDhV4g_6PXvkZ9AgFtA,192,40.431081,-80.015602,pittsburgh,54681,1217
l-_lSZ-lmU7NXo4evsOeWQ,195,40.432284,-80.016489,pittsburgh,37061,1218
EjFO-di0wAiJ5PK4CUunUA,120,40.43011,-80.006108,pittsburgh,55847,1219
1b9FIULzHUmA8nvEl2K-UQ,178,40.430056,-80.006453,pittsburgh,20296,1220
9cgrf9WRFd68eEt2HDHXaw,178,40.429743,-80.007372,pittsburgh,26543,1221
dYAijAmbtHmTa5O55Fqgow,12,40.42984,-80.006888,pittsburgh,19121,1222
ZguTQ0GwFL8suWrZ8ZW4Jw,240,40.429713,-80.013223,pittsburgh,10449,1223
mOL9TX7y2NF3s1UvHHT3Hw,148,40.429683,-80.012733,pittsburgh,40019,1224
A8nXid6dgGoDN5YkLVkSIQ,237,40.429191,-80.012392,pittsburgh,41143,1225
ZAFhc9mE-mA23GJvwvOZkg,350,40.428944,-80.010599,pittsburgh,21802,1226
4ecFwfG7sCaws67XdTAxyA,308,40.429818,-80.007971,pittsburgh,49603,1227
luOsWyr3MpAEWSn5xD01RA,38,40.429733,-80.00891,pittsburgh,57397,1228
w3sc5-Fs-J0ic6EEN4Vs-g,293,40.429624,-80.00912,pittsburgh,46267,1229
PjBUGQfi456HE9EegJ-L2w,59,40.430763,-80.005868,pittsburgh,41843,1230
jaVt9zmABowHiItL6d2e4w,127,40.438163,-80.018978,pittsburgh,51463,1231
NHe87OL9zjjvnDvqu7pLZw,123,40.437442,-80.018717,pittsburgh,50422,1232
4zs0zWzQ5wMilS4AkW11Zw,192,40.437221,-80.018619,pittsburgh,11927,1233
sE9R0YHWUdcAr1gBs1pgIA,34,40.436364,-80.018269,pittsburgh,51859,1234
3OS2r_OEmeWIewhIprHdGw,194,40.435554,-80.017773,pittsburgh,52358,1235
MnfK9pKTPWPtfm9pn1VQ9Q,8,40.433289,-80.016771,pittsburgh,30026,1236
lRyceia7XXcyd5gp9DTBrA,12,40.433801,-80.017138,pittsburgh,2289,1237
XrdCT2zDb0_50QIegkKTKw,14,40.43427,-80.017573,pittsburgh,10368,1238
z_NnmFrC-rfodqN_o4n77A,192,40.434839,-80.017993,pittsburgh,31830,1239
X5wbiqGqv7_FluSC-6UIjg,304,40.432261,-80.006672,pittsburgh,30507,1240
Z0pbzXhWW7eh9B2oGVJoqA,43,40.42956,-80.014431,pittsburgh,56781,1241
RvYWy7vktNGeGI5wXabN5Q,100,40.430523,-80.015415,pittsburgh,53496,1242
vjt5cl8smRaSTAglKxeu5Q,282,40.432183,-80.016648,pittsburgh,19974,1243
cFEnyvHDv794M320ecDvLw,162,40.432194,-80.016494,pittsburgh,36662,1244
EbCh0M1xOF0f39_MqRV2ug,139,40.431954,-80.016299,pittsburgh,26782,1245
81_ZAIToS76ardcfkFchYw,192,40.431003,-80.015622,pittsburgh,32247,1246
n2hYdZL1_Gq9DcYMRHMMrQ,120,40.430055,-80.005972,pittsburgh,51628,1247
l0dDvRpetGceGwgTFfT4bQ,179,40.429951,-80.006447,pittsburgh,8087,1248
dTIBRNylYjVntHhgY87sRw,178,40.429663,-80.007365,pittsburgh,42562,1249
nNscMYMn1CvGn9fasVaunA,359,40.42975,-80.006896,pittsburgh,57458,1250
KkGCnryq_lK7pddiX04OTQ,230,40.429655,-80.013322,pittsburgh,987,1251
GlV-CrZfJhMbYvl-d7k3jg,148,40.429592,-80.012659,pittsburgh,3713,1252
pieavAxdtcgOPPPoKOfMQQ,237,40.42914,-80.012492,pittsburgh,8284,1253
DTUSJsozsL7NbI0KwuFjLg,182,40.42923,-80.012386,pittsburgh,32509,1254
EYDpm_SuOeviDcoq0ymcrg,347,40.428851,-80.01056,pittsburgh,47145,1255
ZRNeZJCjrtj4UtzAIkUg5Q,307,40.42976,-80.00786,pittsburgh,1681,1256
w9WPXwDPqQADF0kr1jaEyw,36,40.429696,-80.008946,pittsburgh,22899,1257
cjcdSeS5gRA5XulHcFV16A,36,40.429571,-80.009058,pittsburgh,10627,1258
0dQCopxbaeaaXc3JnEnB_A,267,40.430764,-80.005757,pittsburgh,31917,1259
krOgb3pShtexD3le0j3hWw,127,40.43822,-80.019082,pittsburgh,34113,1260
6rCXjltlSPNUjtFkspSYzA,127,40.437496,-80.018817,pittsburgh,29278,1261
6WXDn9TJrWpw4l389fEwAQ,192,40.437124,-80.018643,pittsburgh,6211,1262
-5Lsa1f3nP8KoEItFcLtIg,182,40.43626,-80.018323,pittsburgh,17321,1263
7k0tlEvC5lHrV7CZSPeibw,122,40.436306,-80.018336,pittsburgh,43983,1264
oiEOo9RgQI1CuqN2jqo_1Q,194,40.435465,-80.0178,pittsburgh,51708,1265
5IZEvk7tUphAEamlplDacg,16,40.433189,-80.016796,pittsburgh,9066,1266
fgzfpAvh7xRSh2QNIV7oVw,13,40.433713,-80.017163,pittsburgh,1997,1267
UVlGG5HIbpNsCoOJEGeBIA,15,40.434177,-80.017604,pittsburgh,42063,1268
rXv1TjLElbSo40G6IGoP_g,278,40.434835,-80.018044,pittsburgh,22710,1269
559pRjUOKqCTkG9ZoM_Rog,193,40.434949,-80.017966,pittsburgh,32111,1270
90Ld2ODd0em0erusRBd7xA,192,40.43478,-80.018009,pittsburgh,55606,1271
EIyssNQhmTWJi6baYdcNcw,304,40.43221,-80.006562,pittsburgh,23821,1272
gL9kdWYA7-rJRn8bfFPT1g,44,40.429501,-80.014505,pittsburgh,39749,1273
tkUU0R5_5a9sWWZSZppGMA,99,40.430538,-80.015536,pittsburgh,51931,1274
2NFN5GaUPSjRAfg70bDFTw,282,40.432203,-80.016784,pittsburgh,23261,1275
cNudvl8YWNbjpRtgBEXPgw,160,40.431868,-80.016228,pittsburgh,13471,1276
kaQLUc7acPO7MvsNB6gt9A,192,40.430911,-80.015646,pittsburgh,22413,1277
WI6pfJMjmCcCTR70m8l80Q,121,40.430001,-80.005842,pittsburgh,47961,1278
4L6O-uSYYTBaUmXMdi8kRQ,178,40.429857,-80.00644,pittsburgh,40898,1279
l0nZOIE9X8QPFIe8flSiqA,177,40.429593,-80.007359,pittsburgh,2271,1280
S6SfgOR80x2iFDtrq8geVA,359,40.429656,-80.006889,pittsburgh,56457,1281
9PdvPpbMjObuHsu-fU5srw,220,40.429584,-80.013407,pittsburgh,17761,1282
-sTWtEgTfy_oYbzy1qxJ1g,147,40.429514,-80.012591,pittsburgh,5906,1283
kvBlES65CFc7rtLkRsxAZA,232,40.429088,-80.012585,pittsburgh,16675,1284
AUReeWD7AXcZdPoelZXOhw,148,40.429308,-80.012422,pittsburgh,38302,1285
ypaYR1nBKeIxdZCYjKsp_w,345,40.428754,-80.010522,pittsburgh,37724,1286
ozTilfD-ZwAPqwHfqlauTw,308,40.429706,-80.007757,pittsburgh,11181,1287
F6nxC2gc4LiYwOoruQKnhQ,36,40.429618,-80.009016,pittsburgh,50060,1288
TeIaPowu_mjwF5o3NrwqwQ,38,40.429525,-80.0091,pittsburgh,27448,1289
CmUPlyuc8fU5PDyMnNDNfg,281,40.430761,-80.005651,pittsburgh,35418,1290
01v7Xewzbr1ayYMnx3R5GA,127,40.438276,-80.019184,pittsburgh,43644,1291
WklAEgqlEMawk5NsKhkI6w,128,40.437558,-80.018919,pittsburgh,4466,1292
hyqwxUsW9mALgwyX7D2SBA,192,40.437036,-80.018667,pittsburgh,51386,1293
ZAtInMfSVulGh8Mtejy1VA,213,40.436163,-80.018396,pittsburgh,48084,1294
5fcBfu45cnEzW1gxsoJ6xQ,97,40.436325,-80.018433,pittsburgh,35098,1295
pk962zvi9Zu3tXSBAl76-w,193,40.435376,-80.017824,pittsburgh,16867,1296
wNhWtwpNoAnM1N5ZsM-fnw,13,40.433113,-80.016833,pittsburgh,5715,1297
0vo2Osw2_UD-VEsWPaXRPg,15,40.433627,-80.017191,pittsburgh,14588,1298
pjLp9qJUb7UvJ6A2pIRJ-Q,15,40.434083,-80.017638,pittsburgh,40170,1299
Ybur33JupyHjX8ty0H-uIw,281,40.434849,-80.01816,pittsburgh,27680,1300
XDrJuAM65LucBWyS2VRRyQ,196,40.435023,-80.017943,pittsburgh,56714,1301
mCOy6o98T1-eLzThJ7x-Gw,193,40.434688,-80.018036,pittsburgh,25409,1302
twBfvwbCvFIPe29sfEGFBw,304,40.432158,-80.006453,pittsburgh,40364,1303
lCVN7pAxKDB6Gq7vjTrAkg,44,40.429442,-80.01458,pittsburgh,16683,1304
xq30-g1Y-Dz7U7HePb0Vfg,105,40.430552,-80.015666,pittsburgh,49240,1305
cbbAATUmCzHRRkLJ8eZ4rA,283,40.432222,-80.01691,pittsburgh,33753,1306
8TCpv5F_W-ZPnSys0IIRIw,191,40.430823,-80.015667,pittsburgh,6301,1307
F-NIBDlSMCZRm76eKBVS5A,121,40.429948,-80.005719,pittsburgh,20924,1308
J6B4gB7qpRjT3fkgOBh9eQ,179,40.429774,-80.006434,pittsburgh,47349,1309
c2cyC2leK5kpwPCAGZp8aA,177,40.429481,-80.007348,pittsburgh,36651,1310
EpPiSPIwZczbN6S6R8fZ6g,0,40.429583,-80.006883,pittsburgh,44301,1311
eZEZBGI5EgLYxdX2uXrKoA,220,40.42951,-80.013483,pittsburgh,10688,1312
mWCjL_aWtrV-Ow89S8n5kg,148,40.429442,-80.012531,pittsburgh,25420,1313
5_5ano0WXdPW_XXXAvEM6g,224,40.42902,-80.012673,pittsburgh,9076,1314
