EdAV2riuZZnWjBn7r9bb0g,266,40.436624,-79.940123,pittsburgh,[[1392]],[[84]],26783
N7coLXVWEbh7-vhi6Vagnw,43,40.437893,-79.94434100000001,pittsburgh,[[1393]],[[44]],27172
kkwoLwKVtuJAM28ii_4NVA,281,40.438688,-79.945864,pittsburgh,[[1394]],[[99]],31156
-J59lC4-8ExvFjmIzKGwNg,91,40.438653,-79.945847,pittsburgh,[[1394]],[[47]],43612
NV-w3wTsE6mFcV8CxhRKTg,291,40.441476,-79.94677800000001,pittsburgh,[[1395]],[[109]],27190
H41N5d9JeNh8NK3lGEgazg,252,40.444815000000006,-79.931574,pittsburgh,[[1427]],[[70]],6680
KB8DSVpCNXy1pTNVPVjc3w,79,40.444409,-79.940476,pittsburgh,[[1428]],[[92]],47408
HD7434bxouN-ojDbfolzuQ,102,40.444306,-79.940998,pittsburgh,[[1398]],[[101]],12459
fhH22SbFLLnNt4CXB3KL8Q,60,40.444743,-79.93690699999999,pittsburgh,[[1430]],[[59]],19221
8lZGS8ty56rzJzI5WmDdSw,82,40.432058000000005,-79.932244,pittsburgh,[[1431]],[[81]],46891
ytVsaMv6xZeeglsULeeFUg,11,40.431909000000005,-79.933014,pittsburgh,[[1401]],[[9]],28867
MqzyHc-RXAa7u-DgGxKilg,84,40.431951,-79.933048,pittsburgh,[[1401]],[[83]],35859
Jwq1l44Pz2AfuZqOtvyDrQ,240,40.432268,-79.934574,pittsburgh,[[1402]],[[57]],9732
QbXehu22t3A2Ux1WpVvM9A,85,40.432832,-79.936533,pittsburgh,[[1403]],[[82]],27322
DgLngpeDATZ2Cui6Im-OWw,333,40.43266,-79.936216,pittsburgh,[[1436]],[[192]],6532
1DTrYI5PAbo2-IV0hes27Q,250,40.445158,-79.930391,pittsburgh,"[[1405]
 [1437]]","[[194]
 [ 69]]",14602
bNkzGWzz4DRAcruMXlL1hA,270,40.436619,-79.94024,pittsburgh,[[1406]],[[87]],24935
WiCLolCXVNI0iTE7B3TDNg,45,40.437827,-79.944424,pittsburgh,[[1407]],[[44]],33432
zLWqcpDStH8bE9sulYCNyw,291,40.438725,-79.94603000000001,pittsburgh,[[1408]],[[106]],28887
MMJofGRBvOXnYe918iwW1Q,90,40.438654,-79.945972,pittsburgh,[[1409]],[[90]],53230
tC7ksguvzW0UtI-jvNHOeg,286,40.441503999999995,-79.946899,pittsburgh,[[1410]],[[106]],46141
ctxLocW6CBmzqYnr-Ro8RQ,252,40.444846000000005,-79.93145600000001,pittsburgh,[[1444]],[[70]],13494
xlVVtxMtMWXt9jxWurs5fw,98,40.444404999999996,-79.940373,pittsburgh,[[1445]],[[100]],49236
lyM2q6ppxqUqK5U4L0OIMg,102,40.444315,-79.941058,pittsburgh,[[1413]],[[101]],8118
_Yu1lopg7NTtjphkYnCQ-w,60,40.444792,-79.9368,pittsburgh,"[[1448]
 [1447]]","[[ 1]
 [58]]",4646
AtyBQmSBl0hDKOq7hRCLZg,82,40.432072999999995,-79.932106,pittsburgh,[[1449]],[[81]],35319
aDtFc5_vQuU_itxzJiY5UA,24,40.431825,-79.93304499999999,pittsburgh,[[1416]],[[15]],42391
KoepSdA_oSpvy0O9VU136A,86,40.431939,-79.93320600000001,pittsburgh,[[1417]],[[84]],27077
HErvOiQtHO7t38b3Pvh_dA,243,40.432235999999996,-79.934653,pittsburgh,[[1418]],[[61]],29757
kBNA0XRAd-x_KyWaKipOWA,139,40.432827,-79.936586,pittsburgh,"[[1454]
 [1453]
 [1419]]","[[265]
 [163]
 [ 83]]",19422
Ubc6NyOpneQyzyiy1ypOuA,133,40.432545000000005,-79.936245,pittsburgh,"[[1420]
 [1457]]","[[ 11]
 [131]]",53634
UKmZphIP-6mietwGGzs8OA,251,40.445177,-79.930324,pittsburgh,[[1458]],[[70]],4362
bWm_Fn_50OEYPVeMR9l6mA,249,40.445138,-79.930459,pittsburgh,[[1421]],[[68]],21966
90XZygH1KeJ7C6Rsr4m9yg,277,40.436624,-79.94035500000001,pittsburgh,[[1422]],[[93]],17745
z85ivXVXllb9VQOjXLQ4EQ,49,40.437765,-79.944512,pittsburgh,[[1423]],[[46]],14477
J21ktwD4bwbwmSF0vDfL5Q,297,40.438759999999995,-79.94613000000001,pittsburgh,[[1424]],[[114]],50222
stS6VQOJC-VS7hoJJwoAxA,90,40.438654,-79.94603599999999,pittsburgh,[[1425]],[[90]],46124
EGvLY3R89U7nde8wDIi1ZA,278,40.441520000000004,-79.947019,pittsburgh,[[1426]],[[100]],15178
1V7JHNaPTgUedj4hR2qf8Q,251,40.444879,-79.931337,pittsburgh,[[1465]],[[69]],34886
i7wTGB4c7cnAHnvNOyn-Rg,101,40.444389,-79.940256,pittsburgh,[[1466]],[[100]],45646
vKPAsEXfbbgxpQwdYj0ILA,103,40.444334999999995,-79.94118,pittsburgh,[[1429]],[[102]],2714
tFbt7pAtsX4yAK8-iP4xYw,260,40.445298,-79.93569699999999,pittsburgh,[[1468]],[[119]],37434
V86hwxJcQ3JX6jwYBAdWIA,341,40.445104,-79.936789,pittsburgh,[[1430]],[[182]],56607
Gs5m2OI_rWiVv1i63mIvIQ,81,40.43209,-79.93196400000001,pittsburgh,[[1470]],[[80]],811
pv5ZhUBfQUjd3IsEY9EfBg,43,40.431731,-79.933123,pittsburgh,[[1432]],[[32]],2490
Vp2bjN37P0JVPV3d8JCCCw,87,40.431932,-79.93332,pittsburgh,[[1433]],[[85]],45081
xk9Iar56GkOMTbf3mrs-GA,247,40.432194,-79.93476899999999,pittsburgh,[[1434]],[[64]],34678
9KqxOz_Ns-k5uSS4kt7o_g,123,40.432751,-79.93655600000001,pittsburgh,[[1474]],[[128]],9231
da4gEgG2HpSWe4GMjHhpDQ,86,40.432819,-79.93669399999999,pittsburgh,[[1435]],[[84]],30839
IGkOOOyJeop9zUAzXsb4VQ,140,40.432876,-79.936639,pittsburgh,[[1435]],[[140]],56015
euRhdoDm7K-nqDA_GVCPtg,133,40.432615999999996,-79.93634300000001,pittsburgh,[[1436]],[[133]],13576
F3ydZFBcqBRIIFfu31GWYQ,131,40.432512,-79.936196,pittsburgh,[[1477]],[[126]],38513
58n_2gNfyFKpgHZ-_Wl0uA,252,40.445199,-79.930246,pittsburgh,"[[1437]
 [1480]
 [1479]]","[[251]
 [128]
 [ 69]]",46712
xfRLLy5NC7J2wXv6syvDYQ,250,40.445097,-79.930592,pittsburgh,[[1438]],[[67]],43490
wRvG3OigsGQfJ3nQ8OeAUA,287,40.436643,-79.94046800000001,pittsburgh,[[1439]],[[102]],11502
MhxgcQbtm7UHj3bEwR3YBw,49,40.437706,-79.944601,pittsburgh,[[1440]],[[49]],18340
0AzyuUBYYrsQFwKYVePoMg,301,40.438794,-79.946212,pittsburgh,[[1441]],[[118]],37828
K8MqqHfvWPB8235nSX3SgQ,86,40.438656,-79.946163,pittsburgh,[[1442]],[[90]],15438
yWPvN1o4Sdt4KON38gErOg,273,40.441522,-79.947079,pittsburgh,[[1443]],[[92]],31784
ZbTqd_HqqQgfS6HQblSVOg,250,40.444913,-79.931218,pittsburgh,[[1487]],[[68]],24813
FEG1oBNG14t92ZkwCfAYfg,100,40.44437,-79.940129,pittsburgh,[[1488]],[[101]],35509
ftHk6sD0jUMUaW0JdfQ51Q,103,40.444345,-79.941241,pittsburgh,"[[1446]
 [1490]
 [1489]]","[[102]
 [ 15]
 [218]]",45553
lP6oUReUROlURkxz0o0EuQ,81,40.445261,-79.935612,pittsburgh,[[1492]],[[81]],39978
mpea6PezpMenGejvDoPC4Q,350,40.445209999999996,-79.936823,pittsburgh,[[1448]],[[166]],42985
ciw7Yxnc3RsbD5z6tzpzjQ,81,40.432099,-79.931894,pittsburgh,[[1494]],[[80]],10626
0ZG1iP-oYkVzYhT5ElUW0w,49,40.431676,-79.933196,pittsburgh,[[1450]],[[45]],14567
cdN_cnYPVkZXH-O7UMS0Cg,88,40.431927,-79.93343399999999,pittsburgh,[[1451]],[[86]],51153
MvJmsKirEwe-54XPloC5Ag,259,40.432163,-79.934887,pittsburgh,[[1452]],[[70]],1100
1aQRvVut9hEhsgOy1Qcy1Q,130,40.432685,-79.93644599999999,pittsburgh,[[1456]],[[131]],29044
6yVjmSkVt_yYs9PvfOk3Pw,86,40.432809000000006,-79.936847,pittsburgh,[[1454]],[[85]],23468
ijNITAf8znFY6kXRFQbokA,141,40.432919,-79.936684,pittsburgh,[[1455]],[[141]],45672
lNgJRqWprBi5y3wU-iWS_A,125,40.432426,-79.936045,pittsburgh,[[1500]],[[124]],11014
omp7oD7wZh4poVSNQFCZDA,147,40.445238,-79.930439,pittsburgh,[[1458]],[[104]],22584
zBN1tgkJfTroJ_T5O2nVWQ,249,40.445233,-79.93012399999999,pittsburgh,[[1458]],[[250]],26001
0ybioyqoNhTdwMtoWXUvtA,97,40.445167,-79.930193,pittsburgh,[[1502]],[[111]],52253
3YG0hIh7lBNH9ughEjBAoQ,250,40.445058,-79.930724,pittsburgh,[[1459]],[[68]],14704
9wK9ZRSh5Dye2ofaWyGMGg,296,40.436678,-79.940579,pittsburgh,[[1460]],[[112]],29432
q69-SKB5JBkArEdNpffpFg,45,40.437646,-79.94469000000001,pittsburgh,[[1461]],[[48]],34349
hORutfCCiTWsJYvpZLNOMg,307,40.438839,-79.946302,pittsburgh,[[1462]],[[123]],36907
zBdVlWg9bFy2WjpA10uoqw,74,40.438643,-79.946287,pittsburgh,[[1463]],[[82]],43547
kERfW3VcXpfIRdJQDsNG0w,260,40.441511,-79.947195,pittsburgh,[[1464]],[[83]],45740
9Vd0OTF3mOPQCqmm0Iwr4w,250,40.444948,-79.931099,pittsburgh,[[1509]],[[68]],23596
nqFqpw6RfEQGRTvUWqWhVg,101,40.444363,-79.940085,pittsburgh,[[1510]],[[102]],13962
6rPdVayy38GjTzRmCd-8tQ,145,40.444071,-79.94152,pittsburgh,[[1511]],[[161]],26421
Mr7UnBkZLL2mvfArsVjsDw,340,40.444407,-79.941218,pittsburgh,[[1512]],[[16]],27160
4_UUM10cUWu3jg4er6Om1g,103,40.444355,-79.941301,pittsburgh,[[1467]],[[102]],46688
hy9qczoLkzUO-Ra7eLBpng,83,40.445269,-79.93554499999999,pittsburgh,[[1514]],[[82]],31029
tHQdIpOwULINQajJ0dcZwQ,355,40.44531,-79.936841,pittsburgh,[[1469]],[[171]],22781
HlvxbLwhKU4SCdyeWAfVcw,81,40.432116,-79.931751,pittsburgh,[[1516]],[[80]],41488
t50viITnLkbpe58BDbp-Lw,54,40.431622999999995,-79.93328299999999,pittsburgh,[[1471]],[[51]],43290
7ONpbx9Qj5mOQhvVvmrzgw,90,40.431925,-79.933549,pittsburgh,[[1472]],[[88]],6260
ZjT8vzvLA4BuBH6SLw5-qg,104,40.432038,-79.93488,pittsburgh,"[[1520]
 [1519]]","[[285]
 [103]]",4608
CeFBgVf3ADBaNEFQOOVidQ,86,40.432803,-79.936963,pittsburgh,[[1475]],[[85]],32459
9KiyCMXMSTxZDK6HBtV6ww,141,40.432970000000005,-79.936737,pittsburgh,[[1476]],[[141]],49812
GEo9Hc-XjNne4QtkMSB1Bw,124,40.432399,-79.935992,pittsburgh,[[1523]],[[122]],26874
Iog-7NW54I0P6hb5BcHHpw,123,40.445298,-79.930525,pittsburgh,[[1478]],[[132]],53069
_e2DiRuuhJV7PE8r2vhKKg,115,40.445145000000004,-79.930122,pittsburgh,[[1525]],[[123]],42365
mXTdkIKezWjhFQG6LkhqMg,251,40.445021000000004,-79.93085500000001,pittsburgh,[[1481]],[[69]],40027
dcKsiJ8-YQutbsygqYSoZg,305,40.436724,-79.940682,pittsburgh,[[1482]],[[120]],1915
Ldg5f1UjbjxZ-Epr8Y0qiQ,30,40.437578,-79.94476800000001,pittsburgh,[[1483]],[[41]],53200
Nw2iFqnWcLxQPTECQV0Obg,164,40.438888,-79.94648199999999,pittsburgh,"[[1484]
 [1529]]","[[109]
 [169]]",4058
O6dFvb4H54OH4G0FidGFUg,62,40.438612,-79.9464,pittsburgh,[[1485]],[[70]],44725
QvOxFoeG6xjgk0g6755nHw,241,40.441478000000004,-79.947295,pittsburgh,[[1486]],[[66]],56392
MVWb9eInzb011baBWl6kXQ,250,40.444984000000005,-79.93097900000001,pittsburgh,[[1503]],[[68]],24184
quUAA093kHYSiBpWDIOdDQ,102,40.444349,-79.939996,pittsburgh,[[1532]],[[103]],19745
RTKLtfxZkrvsZUL2gNYPXw,168,40.444014,-79.94149499999999,pittsburgh,[[1533]],[[183]],21443
PkU8scOOP8I3nVo9IFuMvQ,24,40.4445,-79.941182,pittsburgh,[[1534]],[[26]],41846
VHQzJ8BDNkYDEA3TgWeHkw,103,40.444386,-79.94148100000001,pittsburgh,[[1491]],[[102]],36277
jI-PWYTVZcLpsqFzTCB-RA,84,40.445276,-79.935475,pittsburgh,[[1536]],[[82]],39895
ooxOqk4DsiCQ9ybMbZugXw,0,40.445398,-79.936849,pittsburgh,[[1537]],[[3]],40130
_OTPj6hLdGvKWJT5M4Z92A,81,40.432133,-79.93161500000001,pittsburgh,"[[1538]
 [1539]]","[[205]
 [ 79]]",30642
zjXpaTW5TCrxJRwzaHDZyw,58,40.431573,-79.933379,pittsburgh,[[1495]],[[55]],11649
w_JWDb19kzM9i6QR7L5mcA,90,40.431924,-79.93360600000001,pittsburgh,[[1496]],[[89]],54999
JKSURwEzcCP1YeH4BodvNQ,103,40.432027000000005,-79.934818,pittsburgh,[[1542]],[[101]],47362
il7rsS2f6VdFHo-qK5Wiig,106,40.432062,-79.934998,pittsburgh,[[1497]],[[104]],48576
LEArXYFVUN3vwAXJnTz-Xg,84,40.432796,-79.937065,pittsburgh,[[1498]],[[85]],32890
46xSJsj1rvBXiEQ4x2VWlQ,141,40.433045,-79.93681600000001,pittsburgh,[[1499]],[[141]],6089
lGOLMT1OLPPvQHwHAOay9g,121,40.432347,-79.935884,pittsburgh,[[1546]],[[119]],11006
6lG352w-Nsa8Wvl_RXCaxg,123,40.44534,-79.930616,pittsburgh,[[1501]],[[121]],29274
1zQacTNWaQVEzXJeYtm11Q,123,40.445089,-79.930012,pittsburgh,[],[],40792
z2UkSIe3CDbQF7EK5Ooyyg,316,40.436783,-79.940772,pittsburgh,[[1504]],[[130]],40600
O4G3KCZhwb-BTVKeW1AnPQ,11,40.437495,-79.94481400000001,pittsburgh,[[1505]],[[22]],53313
MMKEk-NkNH1L0EavCGvNzw,160,40.438974,-79.94651999999999,pittsburgh,[[1506]],[[161]],15547
pQjSUmXyhDkk4YAJ1m7VTA,174,40.438818,-79.946465,pittsburgh,[[1551]],[[184]],54668
iCg6fU91d-GO39WLzgR9Iw,218,40.438598,-79.946564,pittsburgh,"[[1552]
 [1507]]","[[34]
 [83]]",28153
umuA8jb33nLlwwO7ll4_uA,231,40.441418,-79.947393,pittsburgh,[[1508]],[[51]],34550
bcJd6xV7NNapobD4m9HfMA,103,40.444324,-79.93986600000001,pittsburgh,[[1555]],[[106]],4746
x91h5dGUDOPVNDDtjPqNsg,194,40.443944,-79.941498,pittsburgh,"[[1556]
 [1511]]","[[207]
 [  2]]",46319
hPAY7Z_ri7j6p7BAXhKVCw,26,40.444595,-79.941119,pittsburgh,[[1558]],[[25]],7917
-8gGRJ2UrLL02VqAQTuHeQ,104,40.444396999999995,-79.94154300000001,pittsburgh,[[1513]],[[103]],3
-IDf5IO_bfC4JF7zv-uf8A,84,40.445288,-79.935346,pittsburgh,[[1560]],[[83]],43611
dkI8c8Zwlj-oj91Qi2f_Vg,8,40.44547,-79.936842,pittsburgh,[[1561]],[[18]],45462
3KjiGMyHVov62treMjkdqQ,200,40.432103000000005,-79.93163299999999,pittsburgh,[[1516]],[[24]],14695
qELxgkdR2SFm-hMWRGvjhg,81,40.432142,-79.93154799999999,pittsburgh,[[1563]],[[79]],31406
TQzrI_CkiaTyBkswPd09-Q,60,40.431528,-79.93347800000001,pittsburgh,[[1517]],[[58]],36190
3zGfoVvOptKiKb8lnTVBlQ,91,40.431924,-79.933666,pittsburgh,[[1518]],[[90]],32063
rSqVTBXHKIR_jDtrZL990A,101,40.431996999999996,-79.934627,pittsburgh,[[1566]],[[100]],48950
oiRWNWpQg2p3T4hzZVt3zA,108,40.432088,-79.935112,pittsburgh,[[1520]],[[106]],22581
_pgQ9OFZW_834pI3XUjAjw,251,40.432834,-79.937168,pittsburgh,"[[1568]
 [1521]]","[[ 67]
 [115]]",13361
ZHYb3Be9_3R3FODzeB-QZg,141,40.433125,-79.936901,pittsburgh,"[[1570]
 [1522]]","[[172]
 [141]]",39431
IJgIOTQ7PaHvXXtyWgBujw,119,40.4323,-79.935774,pittsburgh,[[1572]],[[117]],32756
k3P-poqCeqQGxJI0Bn3OIA,124,40.445363,-79.93066400000001,pittsburgh,[[1524]],[[121]],28233
C1iXCDHcNqhjwV-xQ8UP5Q,329,40.436856,-79.940842,pittsburgh,[[1526]],[[143]],41235
JhrOsZJs3_cBe_KP6oFL4A,348,40.437368,-79.944817,pittsburgh,[[1527]],[[1]],27019
oJnJROzDABppv3B1Af1BSQ,158,40.439054,-79.946562,pittsburgh,[[1528]],[[158]],51681
jVcNFaDA4mPDamsG0GtVdg,189,40.438749,-79.94646999999999,pittsburgh,[[1529]],[[3]],42843
8zYAXcdRTJ1Z_PKcQtAXPg,211,40.438644000000004,-79.946524,pittsburgh,[[1577]],[[26]],41088
vTKN7OUFy_G7vmsCTDiJcA,222,40.438558,-79.946608,pittsburgh,[[1530]],[[39]],49119
fjihWWSqJT6d7jN7N8_A_Q,227,40.441347,-79.947491,pittsburgh,[[1531]],[[46]],36828
rIOhvYm4FBxhgE5fZOiR0Q,106,40.444297,-79.939741,pittsburgh,"[[1580]
 [1581]]","[[ 42]
 [108]]",57618
1KU2-VnY3BTvIH-s1HiVeg,202,40.443936,-79.941503,pittsburgh,[[1533]],[[26]],20286
uLkzJmv_CkB6Ll5dFXD0eA,248,40.443931,-79.941671,pittsburgh,[[1533]],[[84]],31597
nTupah5F_hcDvKSjewHSNg,25,40.444679,-79.94106500000001,pittsburgh,[[1584]],[[24]],48771
94WEzD3oRpseQoooHYydXA,104,40.444408,-79.94160500000001,pittsburgh,[[1535]],[[103]],9221
cG2mSAzUNBv3pALqWSjpvw,84,40.445299,-79.935218,pittsburgh,[[1586]],[[83]],16303
2angPyFWcdXReMQjM5XDtw,26,40.44558,-79.93679499999999,pittsburgh,[[1587]],[[35]],148
l2cTvqOiKX7D279ZdsNycg,191,40.431999,-79.931663,pittsburgh,[[1538]],[[12]],45780
eNNDsk1DupPcxFAYQjuPtw,80,40.432159999999996,-79.931422,pittsburgh,[[1589]],[[79]],51224
A8tvh5iOTtd7AV5HjP7HZA,62,40.431484000000005,-79.933583,pittsburgh,[[1540]],[[61]],55657
dhn1hEKkK0mGt-2_7wnGzQ,93,40.431926000000004,-79.933786,pittsburgh,[[1541]],[[91]],36745
WoQvAk6bmfmJ6DKYU5ObYQ,100,40.431988,-79.934561,pittsburgh,[[1592]],[[99]],53733
oK_CNuiu1uHIne1tIkVkSw,110,40.432117,-79.935223,pittsburgh,[[1543]],[[108]],34261
TYWefFbmapm5v6RFjlA8Xg,246,40.432853,-79.937106,pittsburgh,[[1594]],[[62]],1414
_DYqbqYhTkMqf-fRh2989w,262,40.432811,-79.937287,pittsburgh,[[1544]],[[75]],53877
IUGNTf3iBS-KUMlbBYLh9w,167,40.433087,-79.936894,pittsburgh,[[1596]],[[184]],9662
8ZXQ7rMP6BJTu8PZ0ybxiQ,156,40.433127,-79.93691,pittsburgh,[[1545]],[[102]],52572
K6BcRJ69a2cEbp3uPhNjlw,117,40.432255,-79.935662,pittsburgh,[[1598]],[[115]],24070
KVNxs39ER-K0_uijkVSc8A,124,40.445387,-79.930714,pittsburgh,[[1547]],[[122]],41601
CRrKS-xqpCU3_qiYr_T0NQ,340,40.436937,-79.94089100000001,pittsburgh,[[1548]],[[155]],9378
sal2hITIsxQSy3s0a-HXdA,338,40.437286,-79.944786,pittsburgh,[[1601]],[[155]],28620
sTVv4ehpmsgmvtkbKHnj8A,160,40.439143,-79.946609,pittsburgh,[[1550]],[[158]],16976
wO_7ozEb6fNzqNbZvFEW5A,201,40.438691999999996,-79.94649100000001,pittsburgh,[[1551]],[[15]],37596
EMWlTMHZKVhEx7d-ryP6eg,224,40.438521,-79.946651,pittsburgh,[[1553]],[[41]],15184
nPqGZDZsl2VRWuTqMec3Ig,228,40.441276,-79.947587,pittsburgh,[[1554]],[[45]],16778
VOmBVhTtrrNUA_mMxvXLKg,245,40.444316,-79.939718,pittsburgh,[[1605]],[[56]],1495
yJrukVlmEgn1cWnT_FuTTg,107,40.444286,-79.939699,pittsburgh,[[1606]],[[106]],34708
edb0v_KTyZAI9IAIRIoOHA,265,40.443919,-79.94155400000001,pittsburgh,[[1556]],[[65]],42612
XNeY02_vCr4ShD8t-rIrdQ,290,40.443929,-79.94159599999999,pittsburgh,[[1608]],[[111]],1584
khK_cHzR3G70dkdvZgGjvA,24,40.444762,-79.941016,pittsburgh,[[1609]],[[23]],8068
X0KUT3omCYU0ErE1EJiM5g,103,40.444419,-79.94166700000001,pittsburgh,[[1559]],[[103]],10330
AF5pMEWHRBJP7Mpco07tUw,84,40.445305,-79.935154,pittsburgh,[[1611]],[[83]],38290
2Hu2L5dYsssf6_WUJlCq0g,41,40.445655,-79.936725,pittsburgh,[[1612]],[[50]],23251
Uf8C1HnWvHn2i6-8tDUsEg,191,40.431905,-79.93168399999999,pittsburgh,[[1562]],[[10]],36250
g7mgoJZqPHLi4wWUpVrloA,80,40.432177,-79.931296,pittsburgh,[[1614]],[[79]],42675
IbKkMDOZH-vY5SmhyEa5rg,64,40.431442,-79.93369100000001,pittsburgh,[[1564]],[[62]],41520
vgLld49qWwBqsUJj-6bMfA,94,40.431931,-79.933911,pittsburgh,[[1565]],[[92]],8578
52_KTse7K5VnBG8oQEmssg,99,40.431971999999995,-79.934432,pittsburgh,[[1617]],[[97]],251
bZJ8MELxDahsH3K_etPtyw,111,40.432147,-79.935331,pittsburgh,[[1567]],[[109]],1824
SvezucjvHt5TI60QZCGUiQ,237,40.432881,-79.93703599999999,pittsburgh,[[1619]],[[53]],21511
2tzuLWsWXiPBl2Fa1Lum2w,282,40.432814,-79.937389,pittsburgh,"[[1569]
 [1620]]","[[ 92]
 [250]]",43782
yl9SgAPVw8ANrJbE029Ewg,195,40.433003,-79.936901,pittsburgh,[[1570]],[[3]],37720
uXwmiXrXx58_ZI8R0sXNIw,144,40.433197,-79.936962,pittsburgh,[[1571]],[[150]],40388
fN4H3xN7jjt2xEIfdoZIIw,115,40.432214,-79.935547,pittsburgh,[[1623]],[[113]],30902
zf0s6lo0ovvNPbKBZjBmAA,124,40.445440999999995,-79.930823,pittsburgh,[[1573]],[[123]],20167
BhNIzSq0e9u1JS3dmsApWw,349,40.437024,-79.940922,pittsburgh,[[1574]],[[164]],17856
Z5M4fiFgfIq-cYm7RC31Jg,331,40.437209,-79.944739,pittsburgh,[[1626]],[[149]],39425
IlVzO7g7--GB8WbuMAdKfg,163,40.439237,-79.946651,pittsburgh,[[1576]],[[160]],35679
I8RoDpgz4pZ72f4h00ElYw,225,40.438448,-79.94674,pittsburgh,[[1578]],[[42]],21048
o5aeJrVSIpZCMhvMN7AwQg,228,40.441205,-79.947684,pittsburgh,[[1579]],[[46]],37200
hHOrInAw3_g-60Uu1nJgZg,241,40.444355,-79.93964100000001,pittsburgh,[[1630]],[[73]],54271
h_MZ__1TalczKnrA-Q4J3g,106,40.444266,-79.939613,pittsburgh,[[1631]],[[105]],16533
m2_ZEWWvzc7NVGVrkOEPiQ,144,40.443871,-79.941668,pittsburgh,[[1632]],[[131]],19523
6zuCfmqERiGGiyQbCXF2yA,282,40.443923,-79.941575,pittsburgh,[[1583]],[[292]],35155
IAZGU36HxlbkdLhBaZivBQ,23,40.444846000000005,-79.940968,pittsburgh,[[1633]],[[22]],44455
3nyFT-dqXgzLcMtuWkNR9Q,101,40.444448,-79.94185300000001,pittsburgh,[[1585]],[[101]],35002
P0BlbPNuvN6qvCa0xXpiUw,84,40.445316,-79.935027,pittsburgh,[[1635]],[[83]],7043
8WvR8WOzkncNKokhJYJ2OA,56,40.445714,-79.93663000000001,pittsburgh,[[1636]],[[61]],14911
--Cxeah_ehl4lu-l7KxJVA,189,40.431807,-79.93170400000001,pittsburgh,[[1588]],[[8]],55137
uVVKykxARXxIeINNop_lXg,80,40.432195,-79.93117,pittsburgh,[[1638]],[[79]],14247
A9HxY-5vFJk-TYoTClMlCw,65,40.431403,-79.933798,pittsburgh,[[1590]],[[64]],32336
-SlLtM6B1HzKH6B04snMnw,95,40.431938,-79.934038,pittsburgh,[[1591]],[[94]],17342
52CJGzHqKSgIVqPH0SG2LQ,98,40.431959,-79.9343,pittsburgh,[[1640]],[[96]],9053
NvhXs484oR5NZY2zxri7Lw,112,40.432162,-79.935384,pittsburgh,[[1593]],[[110]],4056
NBd-tQf9bAZAiCoKDeNQUA,225,40.432916999999996,-79.936973,pittsburgh,[[1596]],[[32]],1111
v6dUpG1SZh6lVAfsAhr2ag,260,40.432764,-79.937567,pittsburgh,[[1595]],[[69]],8555
853pz1l8yqmL9txHS_t1bg,308,40.432838000000004,-79.937445,pittsburgh,[[1595]],[[119]],41045
ZZUZyWML8PfoIqBwdPE33Q,138,40.433263000000004,-79.937033,pittsburgh,[[1597]],[[140]],4604
qjdzaX6GgkgOh_5y7D7PdA,113,40.432178,-79.935438,pittsburgh,[[1618]],[[111]],22673
F51udSnUVeYCT5mTX1aJ9Q,122,40.445495,-79.93093499999999,pittsburgh,[[1599]],[[122]],41378
jrsAeByliqXGT17iGiUzFg,358,40.437111,-79.940933,pittsburgh,[[1645]],[[3]],25316
V2fQTiaant6kxAfheWXJoQ,328,40.437135,-79.944681,pittsburgh,[[1646]],[[146]],47901
xXZ_UEZFoFe2oiL3GgO9bQ,164,40.439283,-79.94667,pittsburgh,[[1602]],[[163]],11547
1TE5tDPJVBh1kecKr2cpkQ,223,40.438377,-79.946825,pittsburgh,[[1603]],[[42]],3053
_RzoERR3AZfD-CpygDUS8Q,228,40.441171999999995,-79.94773,pittsburgh,[[1604]],[[46]],39477
b6dHWUeN2f5gvDSk1UnnWw,276,40.444376,-79.93954599999999,pittsburgh,[[1650]],[[100]],21948
n_ZWBcn6SzOE4WdJClPuQA,105,40.444237,-79.939476,pittsburgh,[[1651]],[[104]],16786
gLYjb3gYEswDx7gGynMSrw,132,40.443859,-79.94165,pittsburgh,[[1652]],[[107]],36851
pQUjkGDTJh4xJREvVqchBg,22,40.444928999999995,-79.940924,pittsburgh,[[1653]],[[21]],5380
u_ytRQC_CJbrgTf_Pzc06Q,101,40.444457,-79.94191500000001,pittsburgh,[[1610]],[[100]],28695
H_sMqccpkDeQgpG9vxNT7w,85,40.445327,-79.934896,pittsburgh,[[1655]],[[84]],29773
qe3e4Wesz3Eu9p2hNzInfA,62,40.445759,-79.93652,pittsburgh,[[1656]],[[61]],43188
YwEEllGvmtyRlySt05ESCA,114,40.431695,-79.931656,pittsburgh,[[1657]],[[87]],10416
NOWNgGXLWCQ4ntmGEALhFw,81,40.432212,-79.931043,pittsburgh,[[1658]],[[80]],53275
b8z1iXvSid4UFvGxYbN9mA,67,40.431366,-79.933908,pittsburgh,[[1615]],[[65]],27829
OJa7IFPZ_VPDrxjgQB01Mw,97,40.431946999999994,-79.934167,pittsburgh,[[1616]],[[95]],7012
K5aamy01w-lstvZl8pWd8A,251,40.432738,-79.93772,pittsburgh,[[1620]],[[77]],56089
qMcTDSor5aX6oQ27G2ayQg,332,40.432883000000004,-79.937485,pittsburgh,[[1621]],[[146]],11252
Y5LeSgkYKKEjlW06Kw6h5A,134,40.433328,-79.937115,pittsburgh,[[1622]],[[135]],45171
